adm1_name,year_month,country,baseline_method,value,indicator
Tana River,2021-11,Kenya,FIVE_YEAR,-2.316076294277929,Goat
Tana River,2021-11,Kenya,LTM,1.6012469888054413,Goat
Tana River,2021-11,Kenya,YOY,-24.7165056698866,Goat
Tana River,2021-12,Kenya,FIVE_YEAR,-6.7612370237512955,Goat
Tana River,2021-12,Kenya,LTM,0.0,Goat
Tana River,2021-12,Kenya,YOY,-22.864208633093526,Goat
Tana River,2022-01,Kenya,FIVE_YEAR,10.495504913234369,Goat
Tana River,2022-01,Kenya,LTM,16.233676975945016,Goat
Tana River,2022-01,Kenya,YOY,-12.698740450134213,Goat
Tana River,2022-02,Kenya,FIVE_YEAR,29.66360856269113,Goat
Tana River,2022-02,Kenya,LTM,30.02509060496236,Goat
Tana River,2022-02,Kenya,YOY,1.237247666594313,Goat
Tana River,2022-03,Kenya,FIVE_YEAR,18.002364673829234,Goat
Tana River,2022-03,Kenya,LTM,29.305731587100407,Goat
Tana River,2022-03,Kenya,YOY,1.8863737239236573,Goat
Tana River,2022-04,Kenya,FIVE_YEAR,13.749456495482868,Goat
Tana River,2022-04,Kenya,LTM,27.45973744755718,Goat
Tana River,2022-04,Kenya,YOY,-4.656813120064791,Goat
Tana River,2022-05,Kenya,FIVE_YEAR,25.67866478986527,Goat
Tana River,2022-05,Kenya,LTM,37.268359643102265,Goat
Tana River,2022-05,Kenya,YOY,16.74060238150829,Goat
Tana River,2022-06,Kenya,FIVE_YEAR,22.63819095477387,Goat
Tana River,2022-06,Kenya,LTM,34.42577802258331,Goat
Tana River,2022-06,Kenya,YOY,13.962176044828393,Goat
Tana River,2022-07,Kenya,FIVE_YEAR,8.661851740395228,Goat
Tana River,2022-07,Kenya,LTM,16.415905427189685,Goat
Tana River,2022-07,Kenya,YOY,-7.076989062835085,Goat
Tana River,2022-08,Kenya,FIVE_YEAR,-5.153508771929827,Goat
Tana River,2022-08,Kenya,LTM,3.711104767342278,Goat
Tana River,2022-08,Kenya,YOY,-19.960343688037014,Goat
Tana River,2022-09,Kenya,FIVE_YEAR,-5.920146856356123,Goat
Tana River,2022-09,Kenya,LTM,11.010830324909747,Goat
Tana River,2022-09,Kenya,YOY,-16.55359565807327,Goat
Tana River,2022-10,Kenya,FIVE_YEAR,-9.916861651814608,Goat
Tana River,2022-10,Kenya,LTM,-1.4030785996458248,Goat
Tana River,2022-10,Kenya,YOY,-13.275820752456266,Goat
Tana River,2022-11,Kenya,FIVE_YEAR,18.988002086593635,Goat
Tana River,2022-11,Kenya,LTM,29.290066600538474,Goat
Tana River,2022-11,Kenya,YOY,27.25244072524407,Goat
Tana River,2022-12,Kenya,FIVE_YEAR,35.22843734829278,Goat
Tana River,2022-12,Kenya,LTM,46.138152142232585,Goat
Tana River,2022-12,Kenya,YOY,46.138152142232585,Goat
Tana River,2023-01,Kenya,FIVE_YEAR,23.955931334870613,Goat
Tana River,2023-01,Kenya,LTM,33.00343642611684,Goat
Tana River,2023-01,Kenya,YOY,14.427625354777673,Goat
Tana River,2023-02,Kenya,FIVE_YEAR,14.173424207750863,Goat
Tana River,2023-02,Kenya,LTM,27.96208530805687,Goat
Tana River,2023-02,Kenya,YOY,-1.5866209262435675,Goat
Tana River,2023-03,Kenya,FIVE_YEAR,16.022643366970218,Goat
Tana River,2023-03,Kenya,LTM,32.77003238980426,Goat
Tana River,2023-03,Kenya,YOY,2.679154868220431,Goat
Tana River,2023-04,Kenya,FIVE_YEAR,12.985060603213386,Goat
Tana River,2023-04,Kenya,LTM,30.193530924347,Goat
Tana River,2023-04,Kenya,YOY,2.1448290507538754,Goat
Tana River,2023-05,Kenya,FIVE_YEAR,26.50775416427342,Goat
Tana River,2023-05,Kenya,LTM,45.120109814687716,Goat
Tana River,2023-05,Kenya,YOY,5.72,Goat
Tana River,2023-06,Kenya,FIVE_YEAR,24.524223485738457,Goat
Tana River,2023-06,Kenya,LTM,45.965298815753236,Goat
Tana River,2023-06,Kenya,YOY,8.584306494570784,Goat
Tana River,2023-07,Kenya,FIVE_YEAR,25.998268065043785,Goat
Tana River,2023-07,Kenya,LTM,40.73078989790435,Goat
Tana River,2023-07,Kenya,YOY,20.88622201707824,Goat
Tana River,2023-08,Kenya,FIVE_YEAR,37.90859488411673,Goat
Tana River,2023-08,Kenya,LTM,57.29374821581501,Goat
Tana River,2023-08,Kenya,YOY,51.66529039361409,Goat
Tana River,2023-09,Kenya,FIVE_YEAR,47.75117700090154,Goat
Tana River,2023-09,Kenya,LTM,77.49699157641395,Goat
Tana River,2023-09,Kenya,YOY,59.891598915989164,Goat
Tana River,2023-10,Kenya,FIVE_YEAR,38.59171367438241,Goat
Tana River,2023-10,Kenya,LTM,55.29219452390682,Goat
Tana River,2023-10,Kenya,YOY,57.50207239568942,Goat
Tana River,2023-11,Kenya,FIVE_YEAR,43.74969492849125,Goat
Tana River,2023-11,Kenya,LTM,66.92645600113363,Goat
Tana River,2023-11,Kenya,YOY,29.110039456378782,Goat
Tana River,2023-12,Kenya,FIVE_YEAR,52.56827368628612,Goat
Tana River,2023-12,Kenya,LTM,80.4138735062664,Goat
Tana River,2023-12,Kenya,YOY,23.454327881930595,Goat
Tana River,2024-01,Kenya,FIVE_YEAR,47.686248769281256,Goat
Tana River,2024-01,Kenya,LTM,73.19587628865979,Goat
Tana River,2024-01,Kenya,YOY,30.2190988011575,Goat
Tana River,2024-02,Kenya,FIVE_YEAR,41.919873435391565,Goat
Tana River,2024-02,Kenya,LTM,70.05854474491218,Goat
Tana River,2024-02,Kenya,YOY,32.89760348583878,Goat
Tana River,2024-03,Kenya,FIVE_YEAR,38.666917363918394,Goat
Tana River,2024-03,Kenya,LTM,66.17377834107873,Goat
Tana River,2024-03,Kenya,YOY,25.15910055154858,Goat
Tana River,2024-04,Kenya,FIVE_YEAR,41.33953403547165,Goat
Tana River,2024-04,Kenya,LTM,67.8170253078901,Goat
Tana River,2024-04,Kenya,YOY,28.8981288981289,Goat
Tana River,2024-05,Kenya,FIVE_YEAR,45.60014560014559,Goat
Tana River,2024-05,Kenya,LTM,75.7035003431709,Goat
Tana River,2024-05,Kenya,YOY,21.074536511539918,Goat
Tana River,2024-06,Kenya,FIVE_YEAR,31.71651968360759,Goat
Tana River,2024-06,Kenya,LTM,59.59790691269623,Goat
Tana River,2024-06,Kenya,YOY,9.339622641509433,Goat
Tana River,2024-07,Kenya,FIVE_YEAR,45.32903401607702,Goat
Tana River,2024-07,Kenya,LTM,71.95056421278882,Goat
Tana River,2024-07,Kenya,YOY,22.184039709812904,Goat
Tana River,2024-08,Kenya,FIVE_YEAR,49.783820509257204,Goat
Tana River,2024-08,Kenya,LTM,84.60652773812932,Goat
Tana River,2024-08,Kenya,YOY,17.36418632788875,Goat
Tana River,2024-09,Kenya,FIVE_YEAR,41.66628913151813,Goat
Tana River,2024-09,Kenya,LTM,88.1468110709988,Goat
Tana River,2024-09,Kenya,YOY,6.0,Goat
Tana River,2024-10,Kenya,FIVE_YEAR,21.994499157128924,Goat
Tana River,2024-10,Kenya,LTM,49.84334559324343,Goat
Tana River,2024-10,Kenya,YOY,-3.508771929824561,Goat
Tana River,2024-11,Kenya,FIVE_YEAR,23.623286131714995,Goat
Tana River,2024-11,Kenya,LTM,55.87360068017572,Goat
Tana River,2024-11,Kenya,YOY,-6.621392190152801,Goat
Tana River,2024-12,Kenya,FIVE_YEAR,42.71120191880607,Goat
Tana River,2024-12,Kenya,LTM,87.2923345963276,Goat
Tana River,2024-12,Kenya,YOY,3.8126009693053313,Goat
Tana River,2025-01,Kenya,FIVE_YEAR,22.829662322521557,Goat
Tana River,2025-01,Kenya,LTM,62.19931271477663,Goat
Tana River,2025-01,Kenya,YOY,-6.349206349206349,Goat
Tana River,2025-02,Kenya,FIVE_YEAR,18.26216855471181,Goat
Tana River,2025-02,Kenya,LTM,58.90716476163925,Goat
Tana River,2025-02,Kenya,YOY,-6.557377049180328,Goat
Tana River,2025-03,Kenya,FIVE_YEAR,37.35111558463344,Goat
Tana River,2025-03,Kenya,LTM,84.48105900577384,Goat
Tana River,2025-03,Kenya,YOY,11.016949152542372,Goat
Tana River,2025-04,Kenya,FIVE_YEAR,31.36089891273595,Goat
Tana River,2025-04,Kenya,LTM,75.93720395182028,Goat
Tana River,2025-04,Kenya,YOY,4.838709677419355,Goat
Tana River,2025-05,Kenya,FIVE_YEAR,29.958413307741516,Goat
Tana River,2025-05,Kenya,LTM,78.44886753603294,Goat
Tana River,2025-05,Kenya,YOY,1.5625,Goat
Tana River,2025-06,Kenya,FIVE_YEAR,22.275536759921934,Goat
Tana River,2025-06,Kenya,LTM,65.62930322225282,Goat
Tana River,2025-06,Kenya,YOY,3.7791199309749786,Goat
Tana River,2025-07,Kenya,FIVE_YEAR,23.003710275850946,Goat
Tana River,2025-07,Kenya,LTM,63.890381515314346,Goat
Tana River,2025-07,Kenya,YOY,-4.6875,Goat
Tana River,2025-08,Kenya,FIVE_YEAR,19.65264499248861,Goat
Tana River,2025-08,Kenya,LTM,67.79902940336854,Goat
Tana River,2025-08,Kenya,YOY,-9.104498384045655,Goat
Tana River,2025-09,Kenya,FIVE_YEAR,19.93283761093787,Goat
Tana River,2025-09,Kenya,LTM,80.50541516245488,Goat
Tana River,2025-09,Kenya,YOY,-4.061400703549728,Goat
Tana River,2025-10,Kenya,FIVE_YEAR,20.507399577167018,Goat
Tana River,2025-10,Kenya,LTM,55.29219452390682,Goat
Tana River,2025-10,Kenya,YOY,3.6363636363636362,Goat
Tana River,2025-11,Kenya,FIVE_YEAR,32.06304786205193,Goat
Tana River,2025-11,Kenya,LTM,81.8903216664305,Goat
Tana River,2025-11,Kenya,YOY,16.690909090909088,Goat
Tana River,2025-12,Kenya,FIVE_YEAR,11.156846603159664,Goat
Tana River,2025-12,Kenya,LTM,65.28708831244535,Goat
Tana River,2025-12,Kenya,YOY,-11.749144102085278,Goat
Tana River,2026-01,,,,
Tana River,2026-02,,,,
Tana River,2026-03,,,,
Tharaka Nithi,1990-01,,,,
Tharaka Nithi,1990-02,,,,
Tharaka Nithi,1990-03,,,,
Tharaka Nithi,1990-04,,,,
Tharaka Nithi,1990-05,,,,
Tharaka Nithi,1990-06,,,,
Tharaka Nithi,1990-07,,,,
Tharaka Nithi,1990-08,,,,
Tharaka Nithi,1990-09,,,,
Tharaka Nithi,1990-10,,,,
Tharaka Nithi,1990-11,,,,
Tharaka Nithi,1990-12,,,,
Tharaka Nithi,1991-01,,,,
Tharaka Nithi,1991-02,,,,
Tharaka Nithi,1991-03,,,,
Tharaka Nithi,1991-04,,,,
Tharaka Nithi,1991-05,,,,
Tharaka Nithi,1991-06,,,,
Tharaka Nithi,1991-07,,,,
Tharaka Nithi,1991-08,,,,
Tharaka Nithi,1991-09,,,,
Tharaka Nithi,1991-10,,,,
Tharaka Nithi,1991-11,,,,
Tharaka Nithi,1991-12,,,,
Tharaka Nithi,1992-01,,,,
Tharaka Nithi,1992-02,,,,
Tharaka Nithi,1992-03,,,,
Tharaka Nithi,1992-04,,,,
Tharaka Nithi,1992-05,,,,
Tharaka Nithi,1992-06,,,,
Tharaka Nithi,1992-07,,,,
Tharaka Nithi,1992-08,,,,
Tharaka Nithi,1992-09,,,,
Tharaka Nithi,1992-10,,,,
Tharaka Nithi,1992-11,,,,
Tharaka Nithi,1992-12,,,,
Tharaka Nithi,1993-01,,,,
Tharaka Nithi,1993-02,,,,
Tharaka Nithi,1993-03,,,,
Tharaka Nithi,1993-04,,,,
Tharaka Nithi,1993-05,,,,
Tharaka Nithi,1993-06,,,,
Tharaka Nithi,1993-07,,,,
Tharaka Nithi,1993-08,,,,
Tharaka Nithi,1993-09,,,,
Tharaka Nithi,1993-10,,,,
Tharaka Nithi,1993-11,,,,
Tharaka Nithi,1993-12,,,,
Tharaka Nithi,1994-01,,,,
Tharaka Nithi,1994-02,,,,
Tharaka Nithi,1994-03,,,,
Tharaka Nithi,1994-04,,,,
Tharaka Nithi,1994-05,,,,
Tharaka Nithi,1994-06,,,,
Tharaka Nithi,1994-07,,,,
Tharaka Nithi,1994-08,,,,
Tharaka Nithi,1994-09,,,,
Tharaka Nithi,1994-10,,,,
Tharaka Nithi,1994-11,,,,
Tharaka Nithi,1994-12,,,,
Tharaka Nithi,1995-01,,,,
Tharaka Nithi,1995-02,,,,
Tharaka Nithi,1995-03,,,,
Tharaka Nithi,1995-04,,,,
Tharaka Nithi,1995-05,,,,
Tharaka Nithi,1995-06,,,,
Tharaka Nithi,1995-07,,,,
Tharaka Nithi,1995-08,,,,
Tharaka Nithi,1995-09,,,,
Tharaka Nithi,1995-10,,,,
Tharaka Nithi,1995-11,,,,
Tharaka Nithi,1995-12,,,,
Tharaka Nithi,1996-01,,,,
Tharaka Nithi,1996-02,,,,
Tharaka Nithi,1996-03,,,,
Tharaka Nithi,1996-04,,,,
Tharaka Nithi,1996-05,,,,
Tharaka Nithi,1996-06,,,,
Tharaka Nithi,1996-07,,,,
Tharaka Nithi,1996-08,,,,
Tharaka Nithi,1996-09,,,,
Tharaka Nithi,1996-10,,,,
Tharaka Nithi,1996-11,,,,
Tharaka Nithi,1996-12,,,,
Tharaka Nithi,1997-01,,,,
Tharaka Nithi,1997-02,,,,
Tharaka Nithi,1997-03,,,,
Tharaka Nithi,1997-04,,,,
Tharaka Nithi,1997-05,,,,
Tharaka Nithi,1997-06,,,,
Tharaka Nithi,1997-07,,,,
Tharaka Nithi,1997-08,,,,
Tharaka Nithi,1997-09,,,,
Tharaka Nithi,1997-10,,,,
Tharaka Nithi,1997-11,,,,
Tharaka Nithi,1997-12,,,,
Tharaka Nithi,1998-01,,,,
Tharaka Nithi,1998-02,,,,
Tharaka Nithi,1998-03,,,,
Tharaka Nithi,1998-04,,,,
Tharaka Nithi,1998-05,,,,
Tharaka Nithi,1998-06,,,,
Tharaka Nithi,1998-07,,,,
Tharaka Nithi,1998-08,,,,
Tharaka Nithi,1998-09,,,,
Tharaka Nithi,1998-10,,,,
Tharaka Nithi,1998-11,,,,
Tharaka Nithi,1998-12,,,,
Tharaka Nithi,1999-01,,,,
Tharaka Nithi,1999-02,,,,
Tharaka Nithi,1999-03,,,,
Tharaka Nithi,1999-04,,,,
Tharaka Nithi,1999-05,,,,
Tharaka Nithi,1999-06,,,,
Tharaka Nithi,1999-07,,,,
Tharaka Nithi,1999-08,,,,
Tharaka Nithi,1999-09,,,,
Tharaka Nithi,1999-10,,,,
Tharaka Nithi,1999-11,,,,
Tharaka Nithi,1999-12,,,,
Tharaka Nithi,2000-01,,,,
Tharaka Nithi,2000-02,,,,
Tharaka Nithi,2000-03,,,,
Tharaka Nithi,2000-04,,,,
Tharaka Nithi,2000-05,,,,
Tharaka Nithi,2000-06,,,,
Tharaka Nithi,2000-07,,,,
Tharaka Nithi,2000-08,,,,
Tharaka Nithi,2000-09,,,,
Tharaka Nithi,2000-10,,,,
Tharaka Nithi,2000-11,,,,
Tharaka Nithi,2000-12,,,,
Tharaka Nithi,2001-01,,,,
Tharaka Nithi,2001-02,,,,
Tharaka Nithi,2001-03,,,,
Tharaka Nithi,2001-04,,,,
Tharaka Nithi,2001-05,,,,
Tharaka Nithi,2001-06,,,,
Tharaka Nithi,2001-07,,,,
Tharaka Nithi,2001-08,,,,
Tharaka Nithi,2001-09,,,,
Tharaka Nithi,2001-10,,,,
Tharaka Nithi,2001-11,,,,
Tharaka Nithi,2001-12,,,,
Tharaka Nithi,2002-01,,,,
Tharaka Nithi,2002-02,,,,
Tharaka Nithi,2002-03,,,,
Tharaka Nithi,2002-04,,,,
Tharaka Nithi,2002-05,,,,
Tharaka Nithi,2002-06,,,,
Tharaka Nithi,2002-07,,,,
Tharaka Nithi,2002-08,,,,
Tharaka Nithi,2002-09,,,,
Tharaka Nithi,2002-10,,,,
Tharaka Nithi,2002-11,,,,
Tharaka Nithi,2002-12,,,,
Tharaka Nithi,2003-01,,,,
Tharaka Nithi,2003-02,,,,
Tharaka Nithi,2003-03,,,,
Tharaka Nithi,2003-04,,,,
Tharaka Nithi,2003-05,,,,
Tharaka Nithi,2003-06,,,,
Tharaka Nithi,2003-07,,,,
Tharaka Nithi,2003-08,,,,
Tharaka Nithi,2003-09,,,,
Tharaka Nithi,2003-10,,,,
Tharaka Nithi,2003-11,,,,
Tharaka Nithi,2003-12,,,,
Tharaka Nithi,2004-01,,,,
Tharaka Nithi,2004-02,,,,
Tharaka Nithi,2004-03,,,,
Tharaka Nithi,2004-04,,,,
Tharaka Nithi,2004-05,,,,
Tharaka Nithi,2004-06,,,,
Tharaka Nithi,2004-07,,,,
Tharaka Nithi,2004-08,,,,
Tharaka Nithi,2004-09,,,,
Tharaka Nithi,2004-10,,,,
Tharaka Nithi,2004-11,,,,
Tharaka Nithi,2004-12,,,,
Tharaka Nithi,2005-01,,,,
Tharaka Nithi,2005-02,,,,
Tharaka Nithi,2005-03,,,,
Tharaka Nithi,2005-04,,,,
Tharaka Nithi,2005-05,,,,
Tharaka Nithi,2005-06,,,,
Tharaka Nithi,2005-07,,,,
Tharaka Nithi,2005-08,,,,
Tharaka Nithi,2005-09,,,,
Tharaka Nithi,2005-10,,,,
Tharaka Nithi,2005-11,,,,
Tharaka Nithi,2005-12,,,,
Tharaka Nithi,2006-01,,,,
Tharaka Nithi,2006-02,,,,
Tharaka Nithi,2006-03,,,,
Tharaka Nithi,2006-04,,,,
Tharaka Nithi,2006-05,,,,
Tharaka Nithi,2006-06,,,,
Tharaka Nithi,2006-07,,,,
Tharaka Nithi,2006-08,,,,
Tharaka Nithi,2006-09,,,,
Tharaka Nithi,2006-10,,,,
Tharaka Nithi,2006-11,,,,
Tharaka Nithi,2006-12,,,,
Tharaka Nithi,2007-01,,,,
Tharaka Nithi,2007-02,,,,
Tharaka Nithi,2007-03,,,,
Tharaka Nithi,2007-04,,,,
Tharaka Nithi,2007-05,,,,
Tharaka Nithi,2007-06,,,,
Tharaka Nithi,2007-07,,,,
Tharaka Nithi,2007-08,,,,
Tharaka Nithi,2007-09,,,,
Tharaka Nithi,2007-10,,,,
Tharaka Nithi,2007-11,,,,
Tharaka Nithi,2007-12,,,,
Tharaka Nithi,2008-01,Kenya,LTM,-59.83749274521184,Goat
Tharaka Nithi,2008-02,Kenya,LTM,-54.46190335013341,Goat
Tharaka Nithi,2008-03,Kenya,LTM,-58.428506167199636,Goat
Tharaka Nithi,2008-04,Kenya,LTM,-54.87225193107545,Goat
Tharaka Nithi,2008-05,Kenya,LTM,-61.684275947793665,Goat
Tharaka Nithi,2008-06,Kenya,LTM,-56.642700844013746,Goat
Tharaka Nithi,2008-07,Kenya,LTM,-54.950325453922574,Goat
Tharaka Nithi,2008-08,Kenya,LTM,-57.446080109551524,Goat
Tharaka Nithi,2008-09,Kenya,LTM,-51.41262053798003,Goat
Tharaka Nithi,2008-10,Kenya,LTM,-54.031375410434144,Goat
Tharaka Nithi,2008-11,Kenya,LTM,-62.29637830143919,Goat
Tharaka Nithi,2008-12,Kenya,LTM,-67.85359625478792,Goat
Tharaka Nithi,2009-01,Kenya,LTM,-57.48694138131166,Goat
Tharaka Nithi,2009-01,Kenya,YOY,5.852601156069364,Goat
Tharaka Nithi,2009-02,Kenya,LTM,-64.60124518233027,Goat
Tharaka Nithi,2009-02,Kenya,YOY,-22.265625,Goat
Tharaka Nithi,2009-03,Kenya,LTM,-58.64169331506015,Goat
Tharaka Nithi,2009-03,Kenya,YOY,-0.5128205128205128,Goat
Tharaka Nithi,2009-04,Kenya,LTM,-61.229946524064175,Goat
Tharaka Nithi,2009-04,Kenya,YOY,-14.088215931533904,Goat
Tharaka Nithi,2009-05,Kenya,LTM,-60.87632069608453,Goat
Tharaka Nithi,2009-05,Kenya,YOY,2.10867802108678,Goat
Tharaka Nithi,2009-06,Kenya,LTM,-64.83276023757423,Goat
Tharaka Nithi,2009-06,Kenya,YOY,-18.889689978370583,Goat
Tharaka Nithi,2009-07,Kenya,LTM,-56.62898252826311,Goat
Tharaka Nithi,2009-07,Kenya,YOY,-3.7262357414448664,Goat
Tharaka Nithi,2009-08,Kenya,LTM,-48.373844573776104,Goat
Tharaka Nithi,2009-08,Kenya,YOY,21.319388576025744,Goat
Tharaka Nithi,2009-09,Kenya,LTM,-55.74352901370327,Goat
Tharaka Nithi,2009-09,Kenya,YOY,-8.913649025069638,Goat
Tharaka Nithi,2009-10,Kenya,LTM,-46.369937978839836,Goat
Tharaka Nithi,2009-10,Kenya,YOY,16.666666666666664,Goat
Tharaka Nithi,2009-11,Kenya,LTM,-55.147872845168436,Goat
Tharaka Nithi,2009-11,Kenya,YOY,18.959731543624162,Goat
Tharaka Nithi,2009-12,Kenya,LTM,-62.60462476947085,Goat
Tharaka Nithi,2009-12,Kenya,YOY,16.328331862312446,Goat
Tharaka Nithi,2010-01,Kenya,LTM,-58.41555426581544,Goat
Tharaka Nithi,2010-01,Kenya,YOY,-2.1843003412969284,Goat
Tharaka Nithi,2010-02,Kenya,LTM,-47.22798695523273,Goat
Tharaka Nithi,2010-02,Kenya,YOY,49.0787269681742,Goat
Tharaka Nithi,2010-03,Kenya,LTM,-49.0787269681742,Goat
Tharaka Nithi,2010-03,Kenya,YOY,23.12223858615611,Goat
Tharaka Nithi,2010-04,Kenya,LTM,-51.33689839572193,Goat
Tharaka Nithi,2010-04,Kenya,YOY,25.517241379310345,Goat
Tharaka Nithi,2010-05,Kenya,LTM,-46.27097576134245,Goat
Tharaka Nithi,2010-05,Kenya,YOY,37.33121525019857,Goat
Tharaka Nithi,2010-06,Kenya,LTM,-45.420443888715226,Goat
Tharaka Nithi,2010-06,Kenya,YOY,55.2,Goat
Tharaka Nithi,2010-07,Kenya,LTM,-23.021582733812952,Goat
Tharaka Nithi,2010-07,Kenya,YOY,77.48815165876776,Goat
Tharaka Nithi,2010-08,Kenya,LTM,-29.92125984251969,Goat
Tharaka Nithi,2010-08,Kenya,YOY,35.742705570291776,Goat
Tharaka Nithi,2010-09,Kenya,LTM,-32.600236846557266,Goat
Tharaka Nithi,2010-09,Kenya,YOY,52.293577981651374,Goat
Tharaka Nithi,2010-10,Kenya,LTM,-27.179861364465523,Goat
Tharaka Nithi,2010-10,Kenya,YOY,35.78231292517007,Goat
Tharaka Nithi,2010-11,Kenya,LTM,-36.612367547050454,Goat
Tharaka Nithi,2010-11,Kenya,YOY,41.32581100141044,Goat
Tharaka Nithi,2010-12,Kenya,LTM,-61.98042275500071,Goat
Tharaka Nithi,2010-12,Kenya,YOY,1.669195751138088,Goat
Tharaka Nithi,2011-01,Kenya,LTM,-37.37666860127684,Goat
Tharaka Nithi,2011-01,Kenya,YOY,50.593161200279134,Goat
Tharaka Nithi,2011-02,Kenya,LTM,-58.49392232434035,Goat
Tharaka Nithi,2011-02,Kenya,YOY,-21.34831460674157,Goat
Tharaka Nithi,2011-03,Kenya,LTM,-36.659052839957354,Goat
Tharaka Nithi,2011-03,Kenya,YOY,24.38995215311006,Goat
Tharaka Nithi,2011-04,Kenya,LTM,-44.20677361853833,Goat
Tharaka Nithi,2011-04,Kenya,YOY,14.652014652014653,Goat
Tharaka Nithi,2011-05,Kenya,LTM,-45.24549409571163,Goat
Tharaka Nithi,2011-05,Kenya,YOY,1.9086176980913823,Goat
Tharaka Nithi,2011-06,Kenya,LTM,-39.262269459206,Goat
Tharaka Nithi,2011-06,Kenya,YOY,11.282932416953036,Goat
Tharaka Nithi,2011-07,Kenya,LTM,-30.07879410757109,Goat
Tharaka Nithi,2011-07,Kenya,YOY,-9.167779261237206,Goat
Tharaka Nithi,2011-08,Kenya,LTM,-25.74460801095515,Goat
Tharaka Nithi,2011-08,Kenya,YOY,5.9599413776257935,Goat
Tharaka Nithi,2011-09,Kenya,LTM,-31.619015395026224,Goat
Tharaka Nithi,2011-09,Kenya,YOY,1.4558232931726909,Goat
Tharaka Nithi,2011-10,Kenya,LTM,-28.310835461510397,Goat
Tharaka Nithi,2011-10,Kenya,YOY,-1.5531062124248496,Goat
Tharaka Nithi,2011-11,Kenya,LTM,-33.1330064842638,Goat
Tharaka Nithi,2011-11,Kenya,YOY,5.489021956087824,Goat
Tharaka Nithi,2011-12,Kenya,LTM,-31.905234785075898,Goat
Tharaka Nithi,2011-12,Kenya,YOY,79.1044776119403,Goat
Tharaka Nithi,2012-01,Kenya,LTM,-25.507835171213,Goat
Tharaka Nithi,2012-01,Kenya,YOY,18.952734012974975,Goat
Tharaka Nithi,2012-02,Kenya,LTM,-16.03913430180848,Goat
Tharaka Nithi,2012-02,Kenya,YOY,102.28571428571429,Goat
Tharaka Nithi,2012-03,Kenya,LTM,-12.684635297700625,Goat
Tharaka Nithi,2012-03,Kenya,YOY,37.84979324935089,Goat
Tharaka Nithi,2012-04,Kenya,LTM,-9.536541889483066,Goat
Tharaka Nithi,2012-04,Kenya,YOY,62.14057507987221,Goat
Tharaka Nithi,2012-05,Kenya,LTM,-9.633312616532006,Goat
Tharaka Nithi,2012-05,Kenya,YOY,65.03972758229285,Goat
Tharaka Nithi,2012-06,Kenya,LTM,3.7511722413254143,Goat
Tharaka Nithi,2012-06,Kenya,YOY,70.81832218219249,Goat
Tharaka Nithi,2012-07,Kenya,LTM,0.34258307639602603,Goat
Tharaka Nithi,2012-07,Kenya,YOY,43.50808427241548,Goat
Tharaka Nithi,2012-08,Kenya,LTM,-4.142416980486135,Goat
Tharaka Nithi,2012-08,Kenya,YOY,29.091747349008763,Goat
Tharaka Nithi,2012-09,Kenya,LTM,5.396717983420741,Goat
Tharaka Nithi,2012-09,Kenya,YOY,54.131618010885695,Goat
Tharaka Nithi,2012-10,Kenya,LTM,-13.352790952207224,Goat
Tharaka Nithi,2012-10,Kenya,YOY,20.865139949109416,Goat
Tharaka Nithi,2012-11,Kenya,LTM,-25.92123991776056,Goat
Tharaka Nithi,2012-11,Kenya,YOY,10.785241248817409,Goat
Tharaka Nithi,2012-12,Kenya,LTM,-22.14498510427011,Goat
Tharaka Nithi,2012-12,Kenya,YOY,14.333333333333334,Goat
Tharaka Nithi,2013-01,Kenya,FIVE_YEAR,83.19085155989785,Goat
Tharaka Nithi,2013-01,Kenya,LTM,-4.236796285548462,Goat
Tharaka Nithi,2013-01,Kenya,YOY,28.554733151538763,Goat
Tharaka Nithi,2013-02,Kenya,FIVE_YEAR,68.49691146190801,Goat
Tharaka Nithi,2013-02,Kenya,LTM,-12.659353691076195,Goat
Tharaka Nithi,2013-02,Kenya,YOY,4.025423728813559,Goat
Tharaka Nithi,2013-03,Kenya,FIVE_YEAR,30.060587895266444,Goat
Tharaka Nithi,2013-03,Kenya,LTM,-25.993604385564183,Goat
Tharaka Nithi,2013-03,Kenya,YOY,-15.242413672828741,Goat
Tharaka Nithi,2013-04,Kenya,FIVE_YEAR,66.64890783164624,Goat
Tharaka Nithi,2013-04,Kenya,LTM,-7.07070707070707,Goat
Tharaka Nithi,2013-04,Kenya,YOY,2.7257799671592773,Goat
Tharaka Nithi,2013-05,Kenya,FIVE_YEAR,65.56067933865707,Goat
Tharaka Nithi,2013-05,Kenya,LTM,-8.514605344934742,Goat
Tharaka Nithi,2013-05,Kenya,YOY,1.2379642365887207,Goat
Tharaka Nithi,2013-06,Kenya,FIVE_YEAR,36.029411764705884,Goat
Tharaka Nithi,2013-06,Kenya,LTM,-19.037199124726477,Goat
Tharaka Nithi,2013-06,Kenya,YOY,-21.9644471226273,Goat
Tharaka Nithi,2013-07,Kenya,FIVE_YEAR,28.189426413553793,Goat
Tharaka Nithi,2013-07,Kenya,LTM,-13.94313120931826,Goat
Tharaka Nithi,2013-07,Kenya,YOY,-14.236940935472859,Goat
Tharaka Nithi,2013-08,Kenya,FIVE_YEAR,34.02272959967236,Goat
Tharaka Nithi,2013-08,Kenya,LTM,-10.373159876754535,Goat
