adm1_name,year_month,country,baseline_method,value,indicator
Laikipia,1998-05,,,,
Laikipia,1998-06,,,,
Laikipia,1998-07,,,,
Laikipia,1998-08,,,,
Laikipia,1998-09,,,,
Laikipia,1998-10,,,,
Laikipia,1998-11,,,,
Laikipia,1998-12,,,,
Laikipia,1999-01,,,,
Laikipia,1999-02,,,,
Laikipia,1999-03,,,,
Laikipia,1999-04,,,,
Laikipia,1999-05,,,,
Laikipia,1999-06,,,,
Laikipia,1999-07,,,,
Laikipia,1999-08,,,,
Laikipia,1999-09,,,,
Laikipia,1999-10,,,,
Laikipia,1999-11,,,,
Laikipia,1999-12,,,,
Laikipia,2000-01,,,,
Laikipia,2000-02,,,,
Laikipia,2000-03,,,,
Laikipia,2000-04,,,,
Laikipia,2000-05,,,,
Laikipia,2000-06,,,,
Laikipia,2000-07,,,,
Laikipia,2000-08,,,,
Laikipia,2000-09,,,,
Laikipia,2000-10,,,,
Laikipia,2000-11,,,,
Laikipia,2000-12,,,,
Laikipia,2001-01,,,,
Laikipia,2001-02,,,,
Laikipia,2001-03,,,,
Laikipia,2001-04,,,,
Laikipia,2001-05,,,,
Laikipia,2001-06,,,,
Laikipia,2001-07,,,,
Laikipia,2001-08,,,,
Laikipia,2001-09,,,,
Laikipia,2001-10,,,,
Laikipia,2001-11,,,,
Laikipia,2001-12,,,,
Laikipia,2002-01,,,,
Laikipia,2002-02,,,,
Laikipia,2002-03,,,,
Laikipia,2002-04,,,,
Laikipia,2002-05,,,,
Laikipia,2002-06,,,,
Laikipia,2002-07,,,,
Laikipia,2002-08,,,,
Laikipia,2002-09,,,,
Laikipia,2002-10,,,,
Laikipia,2002-11,,,,
Laikipia,2002-12,,,,
Laikipia,2003-01,,,,
Laikipia,2003-02,,,,
Laikipia,2003-03,,,,
Laikipia,2003-04,,,,
Laikipia,2003-05,,,,
Laikipia,2003-06,,,,
Laikipia,2003-07,,,,
Laikipia,2003-08,,,,
Laikipia,2003-09,,,,
Laikipia,2003-10,,,,
Laikipia,2003-11,,,,
Laikipia,2003-12,,,,
Laikipia,2004-01,,,,
Laikipia,2004-02,,,,
Laikipia,2004-03,,,,
Laikipia,2004-04,,,,
Laikipia,2004-05,,,,
Laikipia,2004-06,,,,
Laikipia,2004-07,,,,
Laikipia,2004-08,,,,
Laikipia,2004-09,,,,
Laikipia,2004-10,,,,
Laikipia,2004-11,,,,
Laikipia,2004-12,,,,
Laikipia,2005-01,,,,
Laikipia,2005-02,,,,
Laikipia,2005-03,,,,
Laikipia,2005-04,,,,
Laikipia,2005-05,,,,
Laikipia,2005-06,,,,
Laikipia,2005-07,,,,
Laikipia,2005-08,,,,
Laikipia,2005-09,,,,
Laikipia,2005-10,,,,
Laikipia,2005-11,,,,
Laikipia,2005-12,,,,
Laikipia,2006-01,,,,
Laikipia,2006-02,,,,
Laikipia,2006-03,,,,
Laikipia,2006-04,,,,
Laikipia,2006-05,,,,
Laikipia,2006-06,,,,
Laikipia,2006-07,,,,
Laikipia,2006-08,,,,
Laikipia,2006-09,,,,
Laikipia,2006-10,,,,
Laikipia,2006-11,,,,
Laikipia,2006-12,,,,
Laikipia,2007-01,,,,
Laikipia,2007-02,,,,
Laikipia,2007-03,,,,
Laikipia,2007-04,,,,
Laikipia,2007-05,,,,
Laikipia,2007-06,,,,
Laikipia,2007-07,,,,
Laikipia,2007-08,,,,
Laikipia,2007-09,,,,
Laikipia,2007-10,,,,
Laikipia,2007-11,,,,
Laikipia,2007-12,,,,
Laikipia,2008-01,,,,
Laikipia,2008-02,,,,
Laikipia,2008-03,,,,
Laikipia,2008-04,,,,
Laikipia,2008-05,,,,
Laikipia,2008-06,,,,
Laikipia,2008-07,,,,
Laikipia,2008-08,,,,
Laikipia,2008-09,,,,
Laikipia,2008-10,,,,
Laikipia,2008-11,,,,
Laikipia,2008-12,,,,
Laikipia,2009-01,,,,
Laikipia,2009-02,,,,
Laikipia,2009-03,,,,
Laikipia,2009-04,,,,
Laikipia,2009-05,,,,
Laikipia,2009-06,,,,
Laikipia,2009-07,,,,
Laikipia,2009-08,,,,
Laikipia,2009-09,,,,
Laikipia,2009-10,,,,
Laikipia,2009-11,,,,
Laikipia,2009-12,,,,
Laikipia,2010-01,,,,
Laikipia,2010-02,,,,
Laikipia,2010-03,,,,
Laikipia,2010-04,,,,
Laikipia,2010-05,,,,
Laikipia,2010-06,,,,
Laikipia,2010-07,,,,
Laikipia,2010-08,,,,
Laikipia,2010-09,,,,
Laikipia,2010-10,,,,
Laikipia,2010-11,,,,
Laikipia,2010-12,,,,
Laikipia,2011-01,,,,
Laikipia,2011-02,,,,
Laikipia,2011-03,,,,
Laikipia,2011-04,,,,
Laikipia,2011-05,,,,
Laikipia,2011-06,,,,
Laikipia,2011-07,,,,
Laikipia,2011-08,,,,
Laikipia,2011-09,,,,
Laikipia,2011-10,,,,
Laikipia,2011-11,,,,
Laikipia,2011-12,,,,
Laikipia,2012-01,,,,
Laikipia,2012-02,,,,
Laikipia,2012-03,,,,
Laikipia,2012-04,,,,
Laikipia,2012-05,,,,
Laikipia,2012-06,,,,
Laikipia,2012-07,,,,
Laikipia,2012-08,,,,
Laikipia,2012-09,,,,
Laikipia,2012-10,,,,
Laikipia,2012-11,,,,
Laikipia,2012-12,,,,
Laikipia,2013-01,,,,
Laikipia,2013-02,,,,
Laikipia,2013-03,,,,
Laikipia,2013-04,,,,
Laikipia,2013-05,,,,
Laikipia,2013-06,,,,
Laikipia,2013-07,,,,
Laikipia,2013-08,,,,
Laikipia,2013-09,,,,
Laikipia,2013-10,,,,
Laikipia,2013-11,,,,
Laikipia,2013-12,,,,
Laikipia,2014-01,,,,
Laikipia,2014-02,,,,
Laikipia,2014-03,,,,
Laikipia,2014-04,,,,
Laikipia,2014-05,,,,
Laikipia,2014-06,,,,
Laikipia,2014-07,,,,
Laikipia,2014-08,,,,
Laikipia,2014-09,,,,
Laikipia,2014-10,,,,
Laikipia,2014-11,,,,
Laikipia,2014-12,,,,
Laikipia,2015-01,,,,
Laikipia,2015-02,,,,
Laikipia,2015-03,,,,
Laikipia,2015-04,,,,
Laikipia,2015-05,,,,
Laikipia,2015-06,,,,
Laikipia,2015-07,,,,
Laikipia,2015-08,,,,
Laikipia,2015-09,,,,
Laikipia,2015-10,,,,
Laikipia,2015-11,,,,
Laikipia,2015-12,,,,
Laikipia,2016-01,,,,
Laikipia,2016-02,,,,
Laikipia,2016-03,,,,
Laikipia,2016-04,,,,
Laikipia,2016-05,,,,
Laikipia,2016-06,,,,
Laikipia,2016-07,,,,
Laikipia,2016-08,,,,
Laikipia,2016-09,,,,
Laikipia,2016-10,,,,
Laikipia,2016-11,,,,
Laikipia,2016-12,,,,
Laikipia,2017-01,,,,
Laikipia,2017-02,,,,
Laikipia,2017-03,,,,
Laikipia,2017-04,,,,
Laikipia,2017-05,,,,
Laikipia,2017-06,,,,
Laikipia,2017-07,,,,
Laikipia,2017-08,,,,
Laikipia,2017-09,,,,
Laikipia,2017-10,,,,
Laikipia,2017-11,,,,
Laikipia,2017-12,,,,
Laikipia,2018-01,,,,
Laikipia,2018-02,,,,
Laikipia,2018-03,,,,
Laikipia,2018-04,,,,
Laikipia,2018-05,,,,
Laikipia,2018-06,,,,
Laikipia,2018-07,,,,
Laikipia,2018-08,,,,
Laikipia,2018-09,,,,
Laikipia,2018-10,,,,
Laikipia,2018-11,,,,
Laikipia,2018-12,,,,
Laikipia,2019-01,,,,
Laikipia,2019-02,,,,
Laikipia,2019-03,,,,
Laikipia,2019-04,,,,
Laikipia,2019-05,,,,
Laikipia,2019-06,,,,
Laikipia,2019-07,,,,
Laikipia,2019-08,,,,
Laikipia,2019-09,,,,
Laikipia,2019-10,,,,
Laikipia,2019-11,,,,
Laikipia,2019-12,,,,
Laikipia,2020-01,,,,
Laikipia,2020-02,,,,
Laikipia,2020-03,,,,
Laikipia,2020-04,,,,
Laikipia,2020-05,,,,
Laikipia,2020-06,,,,
Laikipia,2020-07,,,,
Laikipia,2020-08,,,,
Laikipia,2020-09,,,,
Laikipia,2020-10,,,,
Laikipia,2020-11,,,,
Laikipia,2020-12,,,,
Laikipia,2021-01,,,,
Laikipia,2021-02,,,,
Laikipia,2021-03,,,,
Laikipia,2021-04,,,,
Laikipia,2021-05,,,,
Laikipia,2021-06,,,,
Laikipia,2021-07,,,,
Laikipia,2021-08,,,,
Laikipia,2021-09,,,,
Laikipia,2021-10,,,,
Laikipia,2021-11,,,,
Laikipia,2021-12,,,,
Laikipia,2022-01,,,,
Laikipia,2022-02,,,,
Laikipia,2022-03,,,,
Laikipia,2022-04,,,,
Laikipia,2022-05,,,,
Laikipia,2022-06,,,,
Laikipia,2022-07,,,,
Laikipia,2022-08,,,,
Laikipia,2022-09,,,,
Laikipia,2022-10,,,,
Laikipia,2022-11,,,,
Laikipia,2022-12,,,,
Laikipia,2023-01,,,,
Laikipia,2023-02,,,,
Laikipia,2023-03,,,,
Laikipia,2023-04,,,,
Laikipia,2023-05,,,,
Laikipia,2023-06,,,,
Laikipia,2023-07,,,,
Laikipia,2023-08,,,,
Laikipia,2023-09,,,,
Laikipia,2023-10,,,,
Laikipia,2023-11,,,,
Laikipia,2023-12,,,,
Laikipia,2024-01,,,,
Laikipia,2024-02,,,,
Laikipia,2024-03,,,,
Laikipia,2024-04,,,,
Laikipia,2024-05,,,,
Laikipia,2024-06,,,,
Laikipia,2024-07,,,,
Laikipia,2024-08,,,,
Laikipia,2024-09,,,,
Laikipia,2024-10,,,,
Laikipia,2024-11,,,,
Laikipia,2024-12,,,,
Laikipia,2025-01,,,,
Laikipia,2025-02,,,,
Laikipia,2025-03,,,,
Laikipia,2025-04,,,,
Laikipia,2025-05,,,,
Laikipia,2025-06,,,,
Laikipia,2025-07,,,,
Laikipia,2025-08,,,,
Laikipia,2025-09,,,,
Laikipia,2025-10,,,,
Laikipia,2025-11,,,,
Laikipia,2025-12,,,,
Laikipia,2026-01,,,,
Laikipia,2026-02,,,,
Laikipia,2026-03,,,,
Narok,1990-01,,,,
Narok,1990-02,,,,
Narok,1990-03,,,,
Narok,1990-04,,,,
Narok,1990-05,,,,
Narok,1990-06,,,,
Narok,1990-07,,,,
Narok,1990-08,,,,
Narok,1990-09,,,,
Narok,1990-10,,,,
Narok,1990-11,,,,
Narok,1990-12,,,,
Narok,1991-01,,,,
Narok,1991-02,,,,
Narok,1991-03,,,,
Narok,1991-04,,,,
Narok,1991-05,,,,
Narok,1991-06,,,,
Narok,1991-07,,,,
Narok,1991-08,,,,
Narok,1991-09,,,,
Narok,1991-10,,,,
Narok,1991-11,,,,
Narok,1991-12,,,,
Narok,1992-01,,,,
Narok,1992-02,,,,
Narok,1992-03,,,,
Narok,1992-04,,,,
Narok,1992-05,,,,
Narok,1992-06,,,,
Narok,1992-07,,,,
Narok,1992-08,,,,
Narok,1992-09,,,,
Narok,1992-10,,,,
Narok,1992-11,,,,
Narok,1992-12,,,,
Narok,1993-01,,,,
Narok,1993-02,,,,
Narok,1993-03,,,,
Narok,1993-04,,,,
Narok,1993-05,,,,
Narok,1993-06,,,,
Narok,1993-07,,,,
Narok,1993-08,,,,
Narok,1993-09,,,,
Narok,1993-10,,,,
Narok,1993-11,,,,
Narok,1993-12,,,,
Narok,1994-01,,,,
Narok,1994-02,,,,
Narok,1994-03,,,,
Narok,1994-04,,,,
Narok,1994-05,,,,
Narok,1994-06,,,,
Narok,1994-07,,,,
Narok,1994-08,,,,
Narok,1994-09,,,,
Narok,1994-10,,,,
Narok,1994-11,,,,
Narok,1994-12,,,,
Narok,1995-01,,,,
Narok,1995-02,,,,
Narok,1995-03,,,,
Narok,1995-04,,,,
Narok,1995-05,,,,
Narok,1995-06,,,,
Narok,1995-07,,,,
Narok,1995-08,,,,
Narok,1995-09,,,,
Narok,1995-10,,,,
Narok,1995-11,,,,
Narok,1995-12,,,,
Narok,1996-01,,,,
Narok,1996-02,,,,
Narok,1996-03,,,,
Narok,1996-04,,,,
Narok,1996-05,,,,
Narok,1996-06,,,,
Narok,1996-07,,,,
Narok,1996-08,,,,
Narok,1996-09,,,,
Narok,1996-10,,,,
Narok,1996-11,,,,
Narok,1996-12,,,,
Narok,1997-01,,,,
Narok,1997-02,,,,
Narok,1997-03,,,,
Narok,1997-04,,,,
Narok,1997-05,,,,
Narok,1997-06,,,,
Narok,1997-07,,,,
Narok,1997-08,,,,
Narok,1997-09,,,,
Narok,1997-10,,,,
Narok,1997-11,,,,
Narok,1997-12,,,,
Narok,1998-01,,,,
Narok,1998-02,,,,
Narok,1998-03,,,,
Narok,1998-04,,,,
Narok,1998-05,,,,
Narok,1998-06,,,,
Narok,1998-07,,,,
Narok,1998-08,,,,
Narok,1998-09,,,,
Narok,1998-10,,,,
Narok,1998-11,,,,
Narok,1998-12,,,,
Narok,1999-01,,,,
Narok,1999-02,,,,
Narok,1999-03,,,,
Narok,1999-04,,,,
Narok,1999-05,,,,
Narok,1999-06,,,,
Narok,1999-07,,,,
Narok,1999-08,,,,
Narok,1999-09,,,,
Narok,1999-10,,,,
Narok,1999-11,,,,
Narok,1999-12,,,,
Narok,2000-01,,,,
Narok,2000-02,,,,
Narok,2000-03,,,,
Narok,2000-04,,,,
Narok,2000-05,,,,
Narok,2000-06,,,,
Narok,2000-07,,,,
Narok,2000-08,,,,
Narok,2000-09,,,,
Narok,2000-10,,,,
Narok,2000-11,,,,
Narok,2000-12,,,,
Narok,2001-01,,,,
Narok,2001-02,,,,
Narok,2001-03,,,,
Narok,2001-04,,,,
Narok,2001-05,,,,
Narok,2001-06,,,,
Narok,2001-07,,,,
Narok,2001-08,,,,
Narok,2001-09,,,,
Narok,2001-10,,,,
Narok,2001-11,,,,
Narok,2001-12,,,,
Narok,2002-01,,,,
Narok,2002-02,,,,
Narok,2002-03,,,,
Narok,2002-04,,,,
Narok,2002-05,,,,
Narok,2002-06,,,,
Narok,2002-07,,,,
Narok,2002-08,,,,
Narok,2002-09,,,,
Narok,2002-10,,,,
Narok,2002-11,,,,
Narok,2002-12,,,,
Narok,2003-01,,,,
Narok,2003-02,,,,
Narok,2003-03,,,,
Narok,2003-04,,,,
Narok,2003-05,,,,
Narok,2003-06,,,,
Narok,2003-07,,,,
Narok,2003-08,,,,
Narok,2003-09,,,,
Narok,2003-10,,,,
Narok,2003-11,,,,
Narok,2003-12,,,,
Narok,2004-01,,,,
Narok,2004-02,,,,
Narok,2004-03,,,,
Narok,2004-04,,,,
Narok,2004-05,,,,
Narok,2004-06,,,,
Narok,2004-07,,,,
Narok,2004-08,,,,
Narok,2004-09,,,,
Narok,2004-10,,,,
Narok,2004-11,,,,
Narok,2004-12,,,,
Narok,2005-01,,,,
Narok,2005-02,,,,
Narok,2005-03,,,,
Narok,2005-04,,,,
Narok,2005-05,,,,
Narok,2005-06,,,,
Narok,2005-07,,,,
Narok,2005-08,,,,
Narok,2005-09,,,,
Narok,2005-10,,,,
Narok,2005-11,,,,
Narok,2005-12,,,,
Narok,2006-01,,,,
Narok,2006-02,,,,
Narok,2006-03,,,,
Narok,2006-04,,,,
Narok,2006-05,,,,
Narok,2006-06,,,,
Narok,2006-07,,,,
Narok,2006-08,,,,
Narok,2006-09,,,,
Narok,2006-10,,,,
Narok,2006-11,,,,
Narok,2006-12,,,,
Narok,2007-01,,,,
Narok,2007-02,,,,
Narok,2007-03,,,,
Narok,2007-04,,,,
Narok,2007-05,,,,
Narok,2007-06,,,,
Narok,2007-07,,,,
Narok,2007-08,,,,
Narok,2007-09,,,,
Narok,2007-10,,,,
Narok,2007-11,,,,
Narok,2007-12,,,,
Narok,2008-01,,,,
Narok,2008-02,,,,
Narok,2008-03,,,,
Narok,2008-04,,,,
Narok,2008-05,,,,
Narok,2008-06,,,,
Narok,2008-07,,,,
Narok,2008-08,,,,
Narok,2008-09,,,,
Narok,2008-10,,,,
Narok,2008-11,,,,
Narok,2008-12,,,,
Narok,2009-01,,,,
Narok,2009-02,,,,
Narok,2009-03,,,,
Narok,2009-04,,,,
Narok,2009-05,,,,
Narok,2009-06,,,,
Narok,2009-07,,,,
Narok,2009-08,,,,
Narok,2009-09,,,,
Narok,2009-10,,,,
Narok,2009-11,,,,
Narok,2009-12,,,,
Narok,2010-01,,,,
Narok,2010-02,,,,
Narok,2010-03,,,,
Narok,2010-04,,,,
Narok,2010-05,,,,
Narok,2010-06,,,,
Narok,2010-07,,,,
Narok,2010-08,,,,
Narok,2010-09,,,,
Narok,2010-10,,,,
Narok,2010-11,,,,
Narok,2010-12,,,,
Narok,2011-01,,,,
Narok,2011-02,,,,
Narok,2011-03,,,,
Narok,2011-04,,,,
Narok,2011-05,,,,
Narok,2011-06,,,,
Narok,2011-07,,,,
Narok,2011-08,,,,
Narok,2011-09,,,,
Narok,2011-10,,,,
Narok,2011-11,,,,
Narok,2011-12,,,,
Narok,2012-01,,,,
Narok,2012-02,,,,
Narok,2012-03,,,,
Narok,2012-04,,,,
Narok,2012-05,,,,
Narok,2012-06,,,,
Narok,2012-07,,,,
Narok,2012-08,,,,
Narok,2012-09,,,,
Narok,2012-10,,,,
Narok,2012-11,,,,
Narok,2012-12,,,,
Narok,2013-01,,,,
Narok,2013-02,,,,
Narok,2013-03,,,,
Narok,2013-04,,,,
Narok,2013-05,,,,
Narok,2013-06,,,,
Narok,2013-07,,,,
Narok,2013-08,,,,
Narok,2013-09,,,,
Narok,2013-10,,,,
Narok,2013-11,,,,
Narok,2013-12,,,,
Narok,2014-01,,,,
Narok,2014-02,,,,
Narok,2014-03,,,,
Narok,2014-04,,,,
Narok,2014-05,,,,
Narok,2014-06,,,,
Narok,2014-07,,,,
Narok,2014-08,,,,
Narok,2014-09,,,,
Narok,2014-10,,,,
Narok,2014-11,,,,
Narok,2014-12,,,,
Narok,2015-01,,,,
Narok,2015-02,,,,
Narok,2015-03,,,,
Narok,2015-04,,,,
Narok,2015-05,,,,
Narok,2015-06,,,,
Narok,2015-07,,,,
Narok,2015-08,,,,
Narok,2015-09,,,,
Narok,2015-10,,,,
Narok,2015-11,,,,
Narok,2015-12,,,,
Narok,2016-01,,,,
Narok,2016-02,,,,
Narok,2016-03,,,,
Narok,2016-04,,,,
Narok,2016-05,,,,
Narok,2016-06,,,,
Narok,2016-07,,,,
Narok,2016-08,,,,
Narok,2016-09,,,,
Narok,2016-10,,,,
Narok,2016-11,,,,
Narok,2016-12,,,,
Narok,2017-01,,,,
Narok,2017-02,,,,
Narok,2017-03,,,,
Narok,2017-04,,,,
Narok,2017-05,,,,
Narok,2017-06,,,,
Narok,2017-07,,,,
Narok,2017-08,,,,
Narok,2017-09,,,,
Narok,2017-10,,,,
Narok,2017-11,,,,
Narok,2017-12,,,,
Narok,2018-01,,,,
Narok,2018-02,,,,
Narok,2018-03,,,,
Narok,2018-04,,,,
Narok,2018-05,,,,
Narok,2018-06,,,,
Narok,2018-07,,,,
Narok,2018-08,,,,
Narok,2018-09,,,,
Narok,2018-10,,,,
Narok,2018-11,,,,
Narok,2018-12,,,,
Narok,2019-01,,,,
Narok,2019-02,,,,
Narok,2019-03,,,,
Narok,2019-04,,,,
Narok,2019-05,,,,
Narok,2019-06,,,,
Narok,2019-07,,,,
Narok,2019-08,,,,
Narok,2019-09,,,,
Narok,2019-10,,,,
Narok,2019-11,,,,
Narok,2019-12,,,,
Narok,2020-01,,,,
Narok,2020-02,,,,
Narok,2020-03,,,,
Narok,2020-04,,,,
Narok,2020-05,,,,
Narok,2020-06,,,,
Narok,2020-07,,,,
Narok,2020-08,,,,
Narok,2020-09,,,,
Narok,2020-10,,,,
Narok,2020-11,,,,
Narok,2020-12,,,,
Narok,2021-01,,,,
Narok,2021-02,,,,
Narok,2021-03,,,,
Narok,2021-04,,,,
Narok,2021-05,,,,
Narok,2021-06,,,,
Narok,2021-07,,,,
Narok,2021-08,,,,
Narok,2021-09,,,,
Narok,2021-10,,,,
Narok,2021-11,,,,
Narok,2021-12,,,,
Narok,2022-01,,,,
Narok,2022-02,,,,
Narok,2022-03,,,,
Narok,2022-04,,,,
Narok,2022-05,,,,
Narok,2022-06,,,,
Narok,2022-07,,,,
Narok,2022-08,,,,
Narok,2022-09,,,,
Narok,2022-10,,,,
Narok,2022-11,,,,
Narok,2022-12,,,,
Narok,2023-01,,,,
Narok,2023-02,,,,
Narok,2023-03,,,,
Narok,2023-04,,,,
Narok,2023-05,,,,
Narok,2023-06,,,,
Narok,2023-07,,,,
Narok,2023-08,,,,
Narok,2023-09,,,,
Narok,2023-10,,,,
Narok,2023-11,,,,
Narok,2023-12,,,,
Narok,2024-01,,,,
Narok,2024-02,,,,
Narok,2024-03,,,,
Narok,2024-04,,,,
Narok,2024-05,,,,
Narok,2024-06,,,,
Narok,2024-07,,,,
Narok,2024-08,,,,
Narok,2024-09,,,,
Narok,2024-10,,,,
Narok,2024-11,,,,
Narok,2024-12,,,,
Narok,2025-01,,,,
Narok,2025-02,,,,
Narok,2025-03,,,,
Narok,2025-04,,,,
Narok,2025-05,,,,
Narok,2025-06,,,,
Narok,2025-07,,,,
Narok,2025-08,,,,
Narok,2025-09,,,,
Narok,2025-10,,,,
Narok,2025-11,,,,
Narok,2025-12,,,,
Narok,2026-01,,,,
Narok,2026-02,,,,
Narok,2026-03,,,,
Meru,1990-01,,,,
Meru,1990-02,,,,
Meru,1990-03,,,,
Meru,1990-04,,,,
Meru,1990-05,,,,
Meru,1990-06,,,,
Meru,1990-07,,,,
Meru,1990-08,,,,
Meru,1990-09,,,,
Meru,1990-10,,,,
Meru,1990-11,,,,
Meru,1990-12,,,,
Meru,1991-01,,,,
Meru,1991-02,,,,
Meru,1991-03,,,,
Meru,1991-04,,,,
Meru,1991-05,,,,
Meru,1991-06,,,,
Meru,1991-07,,,,
Meru,1991-08,,,,
Meru,1991-09,,,,
Meru,1991-10,,,,
Meru,1991-11,,,,
Meru,1991-12,,,,
Meru,1992-01,,,,
Meru,1992-02,,,,
Meru,1992-03,,,,
Meru,1992-04,,,,
Meru,1992-05,,,,
Meru,1992-06,,,,
Meru,1992-07,,,,
Meru,1992-08,,,,
Meru,1992-09,,,,
Meru,1992-10,,,,
Meru,1992-11,,,,
Meru,1992-12,,,,
Meru,1993-01,,,,
Meru,1993-02,,,,
Meru,1993-03,,,,
Meru,1993-04,,,,
Meru,1993-05,,,,
Meru,1993-06,,,,
Meru,1993-07,,,,
Meru,1993-08,,,,
Meru,1993-09,,,,
Meru,1993-10,,,,
Meru,1993-11,,,,
Meru,1993-12,,,,
Meru,1994-01,,,,
Meru,1994-02,,,,
Meru,1994-03,,,,
Meru,1994-04,,,,
Meru,1994-05,,,,
Meru,1994-06,,,,
Meru,1994-07,,,,
Meru,1994-08,,,,
Meru,1994-09,,,,
Meru,1994-10,,,,
Meru,1994-11,,,,
Meru,1994-12,,,,
Meru,1995-01,,,,
Meru,1995-02,,,,
Meru,1995-03,,,,
Meru,1995-04,,,,
Meru,1995-05,,,,
Meru,1995-06,,,,
Meru,1995-07,,,,
Meru,1995-08,,,,
Meru,1995-09,,,,
Meru,1995-10,,,,
Meru,1995-11,,,,
Meru,1995-12,,,,
Meru,1996-01,,,,
Meru,1996-02,,,,
Meru,1996-03,,,,
Meru,1996-04,,,,
Meru,1996-05,,,,
Meru,1996-06,,,,
Meru,1996-07,,,,
Meru,1996-08,,,,
Meru,1996-09,,,,
Meru,1996-10,,,,
Meru,1996-11,,,,
Meru,1996-12,,,,
Meru,1997-01,,,,
Meru,1997-02,,,,
Meru,1997-03,,,,
Meru,1997-04,,,,
Meru,1997-05,,,,
Meru,1997-06,,,,
Meru,1997-07,,,,
Meru,1997-08,,,,
Meru,1997-09,,,,
Meru,1997-10,,,,
Meru,1997-11,,,,
Meru,1997-12,,,,
Meru,1998-01,,,,
Meru,1998-02,,,,
Meru,1998-03,,,,
Meru,1998-04,,,,
Meru,1998-05,,,,
Meru,1998-06,,,,
Meru,1998-07,,,,
Meru,1998-08,,,,
Meru,1998-09,,,,
Meru,1998-10,,,,
Meru,1998-11,,,,
Meru,1998-12,,,,
Meru,1999-01,,,,
Meru,1999-02,,,,
Meru,1999-03,,,,
Meru,1999-04,,,,
Meru,1999-05,,,,
Meru,1999-06,,,,
Meru,1999-07,,,,
Meru,1999-08,,,,
Meru,1999-09,,,,
Meru,1999-10,,,,
Meru,1999-11,,,,
Meru,1999-12,,,,
Meru,2000-01,,,,
Meru,2000-02,,,,
Meru,2000-03,,,,
Meru,2000-04,,,,
Meru,2000-05,,,,
Meru,2000-06,,,,
Meru,2000-07,,,,
Meru,2000-08,,,,
Meru,2000-09,,,,
Meru,2000-10,,,,
Meru,2000-11,,,,
Meru,2000-12,,,,
Meru,2001-01,,,,
Meru,2001-02,,,,
Meru,2001-03,,,,
Meru,2001-04,,,,
Meru,2001-05,,,,
Meru,2001-06,,,,
Meru,2001-07,,,,
Meru,2001-08,,,,
Meru,2001-09,,,,
Meru,2001-10,,,,
Meru,2001-11,,,,
Meru,2001-12,,,,
Meru,2002-01,,,,
Meru,2002-02,,,,
Meru,2002-03,,,,
Meru,2002-04,,,,
Meru,2002-05,,,,
Meru,2002-06,,,,
Meru,2002-07,,,,
Meru,2002-08,,,,
Meru,2002-09,,,,
Meru,2002-10,,,,
Meru,2002-11,,,,
Meru,2002-12,,,,
Meru,2003-01,,,,
Meru,2003-02,,,,
Meru,2003-03,,,,
Meru,2003-04,,,,
Meru,2003-05,,,,
Meru,2003-06,,,,
Meru,2003-07,,,,
Meru,2003-08,,,,
Meru,2003-09,,,,
Meru,2003-10,,,,
Meru,2003-11,,,,
Meru,2003-12,,,,
Meru,2004-01,,,,
Meru,2004-02,,,,
Meru,2004-03,,,,
Meru,2004-04,,,,
Meru,2004-05,,,,
Meru,2004-06,,,,
Meru,2004-07,,,,
Meru,2004-08,,,,
Meru,2004-09,,,,
Meru,2004-10,,,,
Meru,2004-11,,,,
Meru,2004-12,,,,
Meru,2005-01,,,,
Meru,2005-02,,,,
Meru,2005-03,,,,
Meru,2005-04,,,,
Meru,2005-05,,,,
Meru,2005-06,,,,
Meru,2005-07,,,,
Meru,2005-08,,,,
Meru,2005-09,,,,
Meru,2005-10,,,,
Meru,2005-11,,,,
Meru,2005-12,,,,
Meru,2006-01,,,,
Meru,2006-02,,,,
Meru,2006-03,,,,
Meru,2006-04,,,,
Meru,2006-05,,,,
Meru,2006-06,,,,
Meru,2006-07,,,,
Meru,2006-08,,,,
Meru,2006-09,,,,
Meru,2006-10,,,,
Meru,2006-11,,,,
Meru,2006-12,,,,
Meru,2007-01,,,,
Meru,2007-02,,,,
Meru,2007-03,,,,
Meru,2007-04,,,,
Meru,2007-05,,,,
Meru,2007-06,,,,
Meru,2007-07,,,,
Meru,2007-08,,,,
Meru,2007-09,,,,
Meru,2007-10,,,,
Meru,2007-11,,,,
Meru,2007-12,,,,
Meru,2008-01,,,,
Meru,2008-02,,,,
Meru,2008-03,,,,
Meru,2008-04,,,,
Meru,2008-05,,,,
Meru,2008-06,,,,
Meru,2008-07,,,,
Meru,2008-08,,,,
Meru,2008-09,,,,
Meru,2008-10,,,,
Meru,2008-11,,,,
Meru,2008-12,,,,
Meru,2009-01,,,,
Meru,2009-02,,,,
Meru,2009-03,,,,
Meru,2009-04,,,,
Meru,2009-05,,,,
Meru,2009-06,,,,
Meru,2009-07,,,,
Meru,2009-08,,,,
Meru,2009-09,,,,
Meru,2009-10,,,,
Meru,2009-11,,,,
Meru,2009-12,,,,
Meru,2010-01,,,,
Meru,2010-02,,,,
Meru,2010-03,,,,
Meru,2010-04,,,,
Meru,2010-05,,,,
Meru,2010-06,,,,
Meru,2010-07,,,,
Meru,2010-08,,,,
Meru,2010-09,,,,
Meru,2010-10,,,,
Meru,2010-11,,,,
Meru,2010-12,,,,
Meru,2011-01,,,,
