adm1_name,year_month,country,baseline_method,value,indicator
Meru,1995-05,,,,
Meru,1995-06,,,,
Meru,1995-07,,,,
Meru,1995-08,,,,
Meru,1995-09,,,,
Meru,1995-10,,,,
Meru,1995-11,,,,
Meru,1995-12,,,,
Meru,1996-01,,,,
Meru,1996-02,,,,
Meru,1996-03,,,,
Meru,1996-04,,,,
Meru,1996-05,,,,
Meru,1996-06,,,,
Meru,1996-07,,,,
Meru,1996-08,,,,
Meru,1996-09,,,,
Meru,1996-10,,,,
Meru,1996-11,,,,
Meru,1996-12,,,,
Meru,1997-01,,,,
Meru,1997-02,,,,
Meru,1997-03,,,,
Meru,1997-04,,,,
Meru,1997-05,,,,
Meru,1997-06,,,,
Meru,1997-07,,,,
Meru,1997-08,,,,
Meru,1997-09,,,,
Meru,1997-10,,,,
Meru,1997-11,,,,
Meru,1997-12,,,,
Meru,1998-01,,,,
Meru,1998-02,,,,
Meru,1998-03,,,,
Meru,1998-04,,,,
Meru,1998-05,,,,
Meru,1998-06,,,,
Meru,1998-07,,,,
Meru,1998-08,,,,
Meru,1998-09,,,,
Meru,1998-10,,,,
Meru,1998-11,,,,
Meru,1998-12,,,,
Meru,1999-01,,,,
Meru,1999-02,,,,
Meru,1999-03,,,,
Meru,1999-04,,,,
Meru,1999-05,,,,
Meru,1999-06,,,,
Meru,1999-07,,,,
Meru,1999-08,,,,
Meru,1999-09,,,,
Meru,1999-10,,,,
Meru,1999-11,,,,
Meru,1999-12,,,,
Meru,2000-01,,,,
Meru,2000-02,,,,
Meru,2000-03,,,,
Meru,2000-04,,,,
Meru,2000-05,,,,
Meru,2000-06,,,,
Meru,2000-07,,,,
Meru,2000-08,,,,
Meru,2000-09,,,,
Meru,2000-10,,,,
Meru,2000-11,,,,
Meru,2000-12,,,,
Meru,2001-01,,,,
Meru,2001-02,,,,
Meru,2001-03,,,,
Meru,2001-04,,,,
Meru,2001-05,,,,
Meru,2001-06,,,,
Meru,2001-07,,,,
Meru,2001-08,,,,
Meru,2001-09,,,,
Meru,2001-10,,,,
Meru,2001-11,,,,
Meru,2001-12,,,,
Meru,2002-01,,,,
Meru,2002-02,,,,
Meru,2002-03,,,,
Meru,2002-04,,,,
Meru,2002-05,,,,
Meru,2002-06,,,,
Meru,2002-07,Kenya,none,108.06352216666666,10 day NDVI anomaly
Meru,2002-08,Kenya,none,104.246425,10 day NDVI anomaly
Meru,2002-09,Kenya,none,101.56427233333334,10 day NDVI anomaly
Meru,2002-10,Kenya,none,99.7888825,10 day NDVI anomaly
Meru,2002-11,Kenya,none,104.64411433333333,10 day NDVI anomaly
Meru,2002-12,Kenya,none,107.96475,10 day NDVI anomaly
Meru,2003-01,Kenya,none,113.21944166666667,10 day NDVI anomaly
Meru,2003-02,Kenya,none,105.32192766666667,10 day NDVI anomaly
Meru,2003-03,Kenya,none,96.98994333333333,10 day NDVI anomaly
Meru,2003-04,Kenya,none,98.23858416666667,10 day NDVI anomaly
Meru,2003-05,Kenya,none,111.46640383333333,10 day NDVI anomaly
Meru,2003-06,Kenya,none,115.06951199999999,10 day NDVI anomaly
Meru,2003-07,Kenya,none,108.32972333333333,10 day NDVI anomaly
Meru,2003-08,Kenya,none,106.97169000000001,10 day NDVI anomaly
Meru,2003-09,Kenya,none,106.24425600000001,10 day NDVI anomaly
Meru,2003-10,Kenya,none,103.25996166666665,10 day NDVI anomaly
Meru,2003-11,Kenya,none,102.9538635,10 day NDVI anomaly
Meru,2003-12,Kenya,none,105.9819825,10 day NDVI anomaly
Meru,2004-01,Kenya,none,112.1894875,10 day NDVI anomaly
Meru,2004-02,Kenya,none,113.72479666666668,10 day NDVI anomaly
Meru,2004-03,Kenya,none,108.65831166666668,10 day NDVI anomaly
Meru,2004-04,Kenya,none,107.03233316666666,10 day NDVI anomaly
Meru,2004-05,Kenya,none,101.44257566666666,10 day NDVI anomaly
Meru,2004-06,Kenya,none,98.16216200000001,10 day NDVI anomaly
Meru,2004-07,Kenya,none,97.1580275,10 day NDVI anomaly
Meru,2004-08,Kenya,none,94.79046666666666,10 day NDVI anomaly
Meru,2004-09,Kenya,none,94.32735583333333,10 day NDVI anomaly
Meru,2004-10,Kenya,none,98.43389166666667,10 day NDVI anomaly
Meru,2004-11,Kenya,none,104.75766083333333,10 day NDVI anomaly
Meru,2004-12,Kenya,none,106.59205733333333,10 day NDVI anomaly
Meru,2005-01,Kenya,none,104.89592666666668,10 day NDVI anomaly
Meru,2005-02,Kenya,none,104.28656266666667,10 day NDVI anomaly
Meru,2005-03,Kenya,none,99.90435733333334,10 day NDVI anomaly
Meru,2005-04,Kenya,none,94.76357916666666,10 day NDVI anomaly
Meru,2005-05,Kenya,none,101.42026533333335,10 day NDVI anomaly
Meru,2005-06,Kenya,none,108.37988333333334,10 day NDVI anomaly
Meru,2005-07,Kenya,none,104.93585833333333,10 day NDVI anomaly
Meru,2005-08,Kenya,none,101.38979416666666,10 day NDVI anomaly
Meru,2005-09,Kenya,none,100.00736033333332,10 day NDVI anomaly
Meru,2005-10,Kenya,none,93.32594416666666,10 day NDVI anomaly
Meru,2005-11,Kenya,none,87.23389433333334,10 day NDVI anomaly
Meru,2005-12,Kenya,none,87.14888833333333,10 day NDVI anomaly
Meru,2006-01,Kenya,none,87.1188025,10 day NDVI anomaly
Meru,2006-02,Kenya,none,93.28661583333333,10 day NDVI anomaly
Meru,2006-03,Kenya,none,96.11784083333333,10 day NDVI anomaly
Meru,2006-04,Kenya,none,100.0203025,10 day NDVI anomaly
Meru,2006-05,Kenya,none,101.38212583333332,10 day NDVI anomaly
Meru,2006-06,Kenya,none,97.82000916666668,10 day NDVI anomaly
Meru,2006-07,Kenya,none,96.73244166666666,10 day NDVI anomaly
Meru,2006-08,Kenya,none,99.84732016666668,10 day NDVI anomaly
Meru,2006-09,Kenya,none,99.65539933333334,10 day NDVI anomaly
Meru,2006-10,Kenya,none,100.26820400000001,10 day NDVI anomaly
Meru,2006-11,Kenya,none,106.95853749999999,10 day NDVI anomaly
Meru,2006-12,Kenya,none,109.50812416666668,10 day NDVI anomaly
Meru,2007-01,Kenya,none,115.728956,10 day NDVI anomaly
Meru,2007-02,Kenya,none,113.832375,10 day NDVI anomaly
Meru,2007-03,Kenya,none,106.69105316666666,10 day NDVI anomaly
Meru,2007-04,Kenya,none,100.93927833333333,10 day NDVI anomaly
Meru,2007-05,Kenya,none,101.803479,10 day NDVI anomaly
Meru,2007-06,Kenya,none,102.805426,10 day NDVI anomaly
Meru,2007-07,Kenya,none,104.91047833333334,10 day NDVI anomaly
Meru,2007-08,Kenya,none,107.62006916666667,10 day NDVI anomaly
Meru,2007-09,Kenya,none,108.38233483333333,10 day NDVI anomaly
Meru,2007-10,Kenya,none,105.43326683333333,10 day NDVI anomaly
Meru,2007-11,Kenya,none,101.46607683333333,10 day NDVI anomaly
Meru,2007-12,Kenya,none,98.75677916666666,10 day NDVI anomaly
Meru,2008-01,Kenya,none,103.96059083333334,10 day NDVI anomaly
Meru,2008-02,Kenya,none,107.16893316666666,10 day NDVI anomaly
Meru,2008-03,Kenya,none,100.83870933333333,10 day NDVI anomaly
Meru,2008-04,Kenya,none,101.81571933333333,10 day NDVI anomaly
Meru,2008-05,Kenya,none,100.94746333333335,10 day NDVI anomaly
Meru,2008-06,Kenya,none,97.74527499999999,10 day NDVI anomaly
Meru,2008-07,Kenya,none,97.64671666666668,10 day NDVI anomaly
Meru,2008-08,Kenya,none,97.98492766666668,10 day NDVI anomaly
Meru,2008-09,Kenya,none,99.4987835,10 day NDVI anomaly
Meru,2008-10,Kenya,none,109.851739,10 day NDVI anomaly
Meru,2008-11,Kenya,none,105.11815583333333,10 day NDVI anomaly
Meru,2008-12,Kenya,none,92.45492733333333,10 day NDVI anomaly
Meru,2009-01,Kenya,none,90.94857416666667,10 day NDVI anomaly
Meru,2009-02,Kenya,none,97.4983275,10 day NDVI anomaly
Meru,2009-03,Kenya,none,92.35533099999999,10 day NDVI anomaly
Meru,2009-04,Kenya,none,87.44834933333334,10 day NDVI anomaly
Meru,2009-05,Kenya,none,86.73848666666667,10 day NDVI anomaly
Meru,2009-06,Kenya,none,89.46872833333333,10 day NDVI anomaly
Meru,2009-07,Kenya,none,90.89979416666667,10 day NDVI anomaly
Meru,2009-08,Kenya,none,90.43499333333334,10 day NDVI anomaly
Meru,2009-09,Kenya,none,90.25943083333334,10 day NDVI anomaly
Meru,2009-10,Kenya,none,96.15147466666667,10 day NDVI anomaly
Meru,2009-11,Kenya,none,97.11815116666666,10 day NDVI anomaly
Meru,2009-12,Kenya,none,98.05945433333333,10 day NDVI anomaly
Meru,2010-01,Kenya,none,102.70750083333333,10 day NDVI anomaly
Meru,2010-02,Kenya,none,105.26952266666666,10 day NDVI anomaly
Meru,2010-03,Kenya,none,120.82318433333334,10 day NDVI anomaly
Meru,2010-04,Kenya,none,114.87364683333334,10 day NDVI anomaly
Meru,2010-05,Kenya,none,103.00909733333333,10 day NDVI anomaly
Meru,2010-06,Kenya,none,98.79851866666667,10 day NDVI anomaly
Meru,2010-07,Kenya,none,99.67124183333333,10 day NDVI anomaly
Meru,2010-08,Kenya,none,101.209295,10 day NDVI anomaly
Meru,2010-09,Kenya,none,100.39335316666667,10 day NDVI anomaly
Meru,2010-10,Kenya,none,94.98303166666666,10 day NDVI anomaly
Meru,2010-11,Kenya,none,91.51740666666666,10 day NDVI anomaly
Meru,2010-12,Kenya,none,86.04468816666667,10 day NDVI anomaly
Meru,2011-01,Kenya,none,84.10944666666667,10 day NDVI anomaly
Meru,2011-02,Kenya,none,88.417816,10 day NDVI anomaly
Meru,2011-03,Kenya,none,89.60385833333333,10 day NDVI anomaly
Meru,2011-04,Kenya,none,84.50205583333333,10 day NDVI anomaly
Meru,2011-05,Kenya,none,87.40537433333333,10 day NDVI anomaly
Meru,2011-06,Kenya,none,92.093521,10 day NDVI anomaly
Meru,2011-07,Kenya,none,95.01491983333334,10 day NDVI anomaly
Meru,2011-08,Kenya,none,97.1066655,10 day NDVI anomaly
Meru,2011-09,Kenya,none,100.015069,10 day NDVI anomaly
Meru,2011-10,Kenya,none,106.49533833333334,10 day NDVI anomaly
Meru,2011-11,Kenya,none,109.08095983333334,10 day NDVI anomaly
Meru,2011-12,Kenya,none,106.22061183333334,10 day NDVI anomaly
Meru,2012-01,Kenya,none,98.04502416666666,10 day NDVI anomaly
Meru,2012-02,Kenya,none,92.66571316666666,10 day NDVI anomaly
Meru,2012-03,Kenya,none,88.02848233333333,10 day NDVI anomaly
Meru,2012-04,Kenya,none,89.16523749999999,10 day NDVI anomaly
Meru,2012-05,Kenya,none,97.10780666666666,10 day NDVI anomaly
Meru,2012-06,Kenya,none,95.29998583333334,10 day NDVI anomaly
Meru,2012-07,Kenya,none,98.7328275,10 day NDVI anomaly
Meru,2012-08,Kenya,none,101.70265733333333,10 day NDVI anomaly
Meru,2012-09,Kenya,none,101.69939016666666,10 day NDVI anomaly
Meru,2012-10,Kenya,none,105.80575750000001,10 day NDVI anomaly
Meru,2012-11,Kenya,none,107.04051600000001,10 day NDVI anomaly
Meru,2012-12,Kenya,none,105.56891266666666,10 day NDVI anomaly
Meru,2013-01,Kenya,none,107.91825166666666,10 day NDVI anomaly
Meru,2013-02,Kenya,none,105.97284833333333,10 day NDVI anomaly
Meru,2013-03,Kenya,none,106.17876216666667,10 day NDVI anomaly
Meru,2013-04,Kenya,none,113.79404,10 day NDVI anomaly
Meru,2013-05,Kenya,none,104.9349485,10 day NDVI anomaly
Meru,2013-06,Kenya,none,99.43890666666668,10 day NDVI anomaly
Meru,2013-07,Kenya,none,102.11205083333334,10 day NDVI anomaly
Meru,2013-08,Kenya,none,102.03096666666666,10 day NDVI anomaly
Meru,2013-09,Kenya,none,100.29788,10 day NDVI anomaly
Meru,2013-10,Kenya,none,95.37194849999999,10 day NDVI anomaly
Meru,2013-11,Kenya,none,95.266216,10 day NDVI anomaly
Meru,2013-12,Kenya,none,102.28017583333333,10 day NDVI anomaly
Meru,2014-01,Kenya,none,99.89228250000001,10 day NDVI anomaly
Meru,2014-02,Kenya,none,98.21042299999999,10 day NDVI anomaly
Meru,2014-03,Kenya,none,103.09304900000001,10 day NDVI anomaly
Meru,2014-04,Kenya,none,106.00557166666665,10 day NDVI anomaly
Meru,2014-05,Kenya,none,94.5554935,10 day NDVI anomaly
Meru,2014-06,Kenya,none,90.81334933333333,10 day NDVI anomaly
Meru,2014-07,Kenya,none,92.81126733333333,10 day NDVI anomaly
Meru,2014-08,Kenya,none,96.13199233333334,10 day NDVI anomaly
Meru,2014-09,Kenya,none,102.71988900000001,10 day NDVI anomaly
Meru,2014-10,Kenya,none,100.20855066666667,10 day NDVI anomaly
Meru,2014-11,Kenya,none,96.47750483333334,10 day NDVI anomaly
Meru,2014-12,Kenya,none,96.02903516666667,10 day NDVI anomaly
Meru,2015-01,Kenya,none,88.55134349999999,10 day NDVI anomaly
Meru,2015-02,Kenya,none,84.99767333333334,10 day NDVI anomaly
Meru,2015-03,Kenya,none,88.84957916666667,10 day NDVI anomaly
Meru,2015-04,Kenya,none,98.99579666666666,10 day NDVI anomaly
Meru,2015-05,Kenya,none,101.385021,10 day NDVI anomaly
Meru,2015-06,Kenya,none,97.32534933333334,10 day NDVI anomaly
Meru,2015-07,Kenya,none,96.94407799999999,10 day NDVI anomaly
Meru,2015-08,Kenya,none,96.704439,10 day NDVI anomaly
Meru,2015-09,Kenya,none,95.59456899999999,10 day NDVI anomaly
Meru,2015-10,Kenya,none,99.1071285,10 day NDVI anomaly
Meru,2015-11,Kenya,none,100.45025833333334,10 day NDVI anomaly
Meru,2015-12,Kenya,none,106.48001666666666,10 day NDVI anomaly
Meru,2016-01,Kenya,none,110.531615,10 day NDVI anomaly
Meru,2016-02,Kenya,none,108.79620999999999,10 day NDVI anomaly
Meru,2016-03,Kenya,none,104.49184666666667,10 day NDVI anomaly
Meru,2016-04,Kenya,none,98.0878765,10 day NDVI anomaly
Meru,2016-05,Kenya,none,102.47810600000001,10 day NDVI anomaly
Meru,2016-06,Kenya,none,104.502955,10 day NDVI anomaly
Meru,2016-07,Kenya,none,103.45652233333334,10 day NDVI anomaly
Meru,2016-08,Kenya,none,103.2000225,10 day NDVI anomaly
Meru,2016-09,Kenya,none,101.10186766666668,10 day NDVI anomaly
Meru,2016-10,Kenya,none,91.13420066666667,10 day NDVI anomaly
Meru,2016-11,Kenya,none,86.726239,10 day NDVI anomaly
Meru,2016-12,Kenya,none,97.46607416666666,10 day NDVI anomaly
Meru,2017-01,Kenya,none,95.8354675,10 day NDVI anomaly
Meru,2017-02,Kenya,none,93.93354583333333,10 day NDVI anomaly
Meru,2017-03,Kenya,none,90.92248466666666,10 day NDVI anomaly
Meru,2017-04,Kenya,none,85.02315583333333,10 day NDVI anomaly
Meru,2017-05,Kenya,none,91.08047083333334,10 day NDVI anomaly
Meru,2017-06,Kenya,none,97.2817475,10 day NDVI anomaly
Meru,2017-07,Kenya,none,97.3296125,10 day NDVI anomaly
Meru,2017-08,Kenya,none,98.628286,10 day NDVI anomaly
Meru,2017-09,Kenya,none,98.238796,10 day NDVI anomaly
Meru,2017-10,Kenya,none,100.38067766666666,10 day NDVI anomaly
Meru,2017-11,Kenya,none,103.19042166666667,10 day NDVI anomaly
Meru,2017-12,Kenya,none,93.44351116666667,10 day NDVI anomaly
Meru,2018-01,Kenya,none,84.34729766666668,10 day NDVI anomaly
Meru,2018-02,Kenya,none,86.61670166666666,10 day NDVI anomaly
Meru,2018-03,Kenya,none,106.453235,10 day NDVI anomaly
Meru,2018-04,Kenya,none,119.2944515,10 day NDVI anomaly
Meru,2018-05,Kenya,none,112.84288,10 day NDVI anomaly
Meru,2018-06,Kenya,none,114.9946625,10 day NDVI anomaly
Meru,2018-07,Kenya,none,115.22601083333332,10 day NDVI anomaly
Meru,2018-08,Kenya,none,111.40973233333334,10 day NDVI anomaly
Meru,2018-09,Kenya,none,107.48857149999999,10 day NDVI anomaly
Meru,2018-10,Kenya,none,99.56979833333332,10 day NDVI anomaly
Meru,2018-11,Kenya,none,91.24691166666666,10 day NDVI anomaly
Meru,2018-12,Kenya,none,99.71606833333334,10 day NDVI anomaly
Meru,2019-01,Kenya,none,99.17681900000001,10 day NDVI anomaly
Meru,2019-02,Kenya,none,95.39618083333333,10 day NDVI anomaly
Meru,2019-03,Kenya,none,89.70537,10 day NDVI anomaly
Meru,2019-04,Kenya,none,82.99699,10 day NDVI anomaly
Meru,2019-05,Kenya,none,88.68540233333333,10 day NDVI anomaly
Meru,2019-06,Kenya,none,96.96968766666667,10 day NDVI anomaly
Meru,2019-07,Kenya,none,100.16560266666666,10 day NDVI anomaly
Meru,2019-08,Kenya,none,100.29009833333333,10 day NDVI anomaly
Meru,2019-09,Kenya,none,101.67847366666666,10 day NDVI anomaly
Meru,2019-10,Kenya,none,111.99797166666667,10 day NDVI anomaly
Meru,2019-11,Kenya,none,112.887545,10 day NDVI anomaly
Meru,2019-12,Kenya,none,109.98931666666665,10 day NDVI anomaly
Meru,2020-01,Kenya,none,116.31672400000001,10 day NDVI anomaly
Meru,2020-02,Kenya,none,125.06694,10 day NDVI anomaly
Meru,2020-03,Kenya,none,121.97557166666667,10 day NDVI anomaly
Meru,2020-04,Kenya,none,114.4859565,10 day NDVI anomaly
Meru,2020-05,Kenya,none,111.71228016666667,10 day NDVI anomaly
Meru,2020-06,Kenya,none,111.80181416666666,10 day NDVI anomaly
Meru,2020-07,Kenya,none,113.15929483333333,10 day NDVI anomaly
Meru,2020-08,Kenya,none,114.36786599999999,10 day NDVI anomaly
Meru,2020-09,Kenya,none,112.39747016666666,10 day NDVI anomaly
Meru,2020-10,Kenya,none,109.095617,10 day NDVI anomaly
Meru,2020-11,Kenya,none,103.73008166666666,10 day NDVI anomaly
Meru,2020-12,Kenya,none,97.88802583333334,10 day NDVI anomaly
Meru,2021-01,Kenya,none,98.62175833333333,10 day NDVI anomaly
Meru,2021-02,Kenya,none,102.4736725,10 day NDVI anomaly
Meru,2021-03,Kenya,none,100.82261333333334,10 day NDVI anomaly
Meru,2021-04,Kenya,none,97.42066733333333,10 day NDVI anomaly
Meru,2021-05,Kenya,none,100.60031716666667,10 day NDVI anomaly
Meru,2021-06,Kenya,none,102.2518885,10 day NDVI anomaly
Meru,2021-07,Kenya,none,100.85439083333334,10 day NDVI anomaly
Meru,2021-08,Kenya,none,100.07197233333333,10 day NDVI anomaly
Meru,2021-09,Kenya,none,100.87025333333334,10 day NDVI anomaly
Meru,2021-10,Kenya,none,95.13005233333332,10 day NDVI anomaly
Meru,2021-11,Kenya,none,84.69485,10 day NDVI anomaly
Meru,2021-12,Kenya,none,98.39766266666668,10 day NDVI anomaly
Meru,2022-01,Kenya,none,108.72404583333334,10 day NDVI anomaly
Meru,2022-02,Kenya,none,103.29744766666666,10 day NDVI anomaly
Meru,2022-03,Kenya,none,95.3214425,10 day NDVI anomaly
Meru,2022-04,Kenya,none,91.912709,10 day NDVI anomaly
Meru,2022-05,Kenya,none,88.89509,10 day NDVI anomaly
Meru,2022-06,Kenya,none,89.07121333333333,10 day NDVI anomaly
Meru,2022-07,Kenya,none,93.70144833333335,10 day NDVI anomaly
Meru,2022-08,Kenya,none,97.64047,10 day NDVI anomaly
Meru,2022-09,Kenya,none,98.47635066666668,10 day NDVI anomaly
Meru,2022-10,Kenya,none,91.24718166666666,10 day NDVI anomaly
Meru,2022-11,Kenya,none,89.53668416666666,10 day NDVI anomaly
Meru,2022-12,Kenya,none,95.05509933333333,10 day NDVI anomaly
Meru,2023-01,Kenya,none,95.23765900000001,10 day NDVI anomaly
Meru,2023-02,Kenya,none,91.74155400000001,10 day NDVI anomaly
Meru,2023-03,Kenya,none,98.00741333333333,10 day NDVI anomaly
Meru,2023-04,Kenya,none,111.81306316666667,10 day NDVI anomaly
Meru,2023-05,Kenya,none,111.99105416666667,10 day NDVI anomaly
Meru,2023-06,Kenya,none,107.09175900000001,10 day NDVI anomaly
Meru,2023-07,Kenya,none,104.47853500000001,10 day NDVI anomaly
Meru,2023-08,Kenya,none,103.95585666666666,10 day NDVI anomaly
Meru,2023-09,Kenya,none,104.58325433333334,10 day NDVI anomaly
Meru,2023-10,Kenya,none,106.70597916666667,10 day NDVI anomaly
Meru,2023-11,Kenya,none,110.237411,10 day NDVI anomaly
Meru,2023-12,Kenya,none,109.17288333333333,10 day NDVI anomaly
Meru,2024-01,Kenya,none,114.77415183333333,10 day NDVI anomaly
Meru,2024-02,Kenya,none,117.7642675,10 day NDVI anomaly
Meru,2024-03,Kenya,none,115.66422066666667,10 day NDVI anomaly
Meru,2024-04,Kenya,none,115.66168850000001,10 day NDVI anomaly
Meru,2024-05,Kenya,none,117.39757833333333,10 day NDVI anomaly
Meru,2024-06,Kenya,none,116.32552650000001,10 day NDVI anomaly
Meru,2024-07,Kenya,none,117.00337833333333,10 day NDVI anomaly
Meru,2024-08,Kenya,none,119.57759666666668,10 day NDVI anomaly
Meru,2024-09,Kenya,none,118.90531316666666,10 day NDVI anomaly
Meru,2024-10,Kenya,none,106.44263566666666,10 day NDVI anomaly
Meru,2024-11,Kenya,none,96.37602083333333,10 day NDVI anomaly
Meru,2024-12,Kenya,none,100.67270933333333,10 day NDVI anomaly
Meru,2025-01,Kenya,none,98.29945583333334,10 day NDVI anomaly
Meru,2025-02,Kenya,none,102.21928916666667,10 day NDVI anomaly
Meru,2025-03,Kenya,none,110.18490433333334,10 day NDVI anomaly
Meru,2025-04,Kenya,none,118.43508000000001,10 day NDVI anomaly
Meru,2025-05,Kenya,none,113.3971575,10 day NDVI anomaly
Meru,2025-06,Kenya,none,109.63588166666666,10 day NDVI anomaly
Meru,2025-07,Kenya,none,108.53509016666668,10 day NDVI anomaly
Meru,2025-08,Kenya,none,111.54713533333334,10 day NDVI anomaly
Meru,2025-09,Kenya,none,113.03483999999999,10 day NDVI anomaly
Meru,2025-10,Kenya,none,106.84541066666667,10 day NDVI anomaly
Meru,2025-11,Kenya,none,97.46691733333334,10 day NDVI anomaly
Meru,2025-12,Kenya,none,92.97281766666667,10 day NDVI anomaly
Meru,2026-01,Kenya,none,92.63451333333335,10 day NDVI anomaly
Meru,2026-02,Kenya,none,99.89011750000002,10 day NDVI anomaly
Meru,2026-03,Kenya,none,117.62904499999999,10 day NDVI anomaly
Narok,1990-01,,,,
Narok,1990-02,,,,
Narok,1990-03,,,,
Narok,1990-04,,,,
Narok,1990-05,,,,
Narok,1990-06,,,,
Narok,1990-07,,,,
Narok,1990-08,,,,
Narok,1990-09,,,,
Narok,1990-10,,,,
Narok,1990-11,,,,
Narok,1990-12,,,,
Narok,1991-01,,,,
Narok,1991-02,,,,
Narok,1991-03,,,,
Narok,1991-04,,,,
Narok,1991-05,,,,
Narok,1991-06,,,,
Narok,1991-07,,,,
Narok,1991-08,,,,
Narok,1991-09,,,,
Narok,1991-10,,,,
Narok,1991-11,,,,
Narok,1991-12,,,,
Narok,1992-01,,,,
Narok,1992-02,,,,
Narok,1992-03,,,,
Narok,1992-04,,,,
Narok,1992-05,,,,
Narok,1992-06,,,,
Narok,1992-07,,,,
Narok,1992-08,,,,
Narok,1992-09,,,,
Narok,1992-10,,,,
Narok,1992-11,,,,
Narok,1992-12,,,,
Narok,1993-01,,,,
Narok,1993-02,,,,
Narok,1993-03,,,,
Narok,1993-04,,,,
Narok,1993-05,,,,
Narok,1993-06,,,,
Narok,1993-07,,,,
Narok,1993-08,,,,
Narok,1993-09,,,,
Narok,1993-10,,,,
Narok,1993-11,,,,
Narok,1993-12,,,,
Narok,1994-01,,,,
Narok,1994-02,,,,
Narok,1994-03,,,,
Narok,1994-04,,,,
Narok,1994-05,,,,
Narok,1994-06,,,,
Narok,1994-07,,,,
Narok,1994-08,,,,
Narok,1994-09,,,,
Narok,1994-10,,,,
Narok,1994-11,,,,
Narok,1994-12,,,,
Narok,1995-01,,,,
Narok,1995-02,,,,
Narok,1995-03,,,,
Narok,1995-04,,,,
Narok,1995-05,,,,
Narok,1995-06,,,,
Narok,1995-07,,,,
Narok,1995-08,,,,
Narok,1995-09,,,,
Narok,1995-10,,,,
Narok,1995-11,,,,
Narok,1995-12,,,,
Narok,1996-01,,,,
Narok,1996-02,,,,
Narok,1996-03,,,,
Narok,1996-04,,,,
Narok,1996-05,,,,
Narok,1996-06,,,,
Narok,1996-07,,,,
Narok,1996-08,,,,
Narok,1996-09,,,,
Narok,1996-10,,,,
Narok,1996-11,,,,
Narok,1996-12,,,,
Narok,1997-01,,,,
Narok,1997-02,,,,
Narok,1997-03,,,,
Narok,1997-04,,,,
Narok,1997-05,,,,
Narok,1997-06,,,,
Narok,1997-07,,,,
Narok,1997-08,,,,
Narok,1997-09,,,,
Narok,1997-10,,,,
Narok,1997-11,,,,
Narok,1997-12,,,,
Narok,1998-01,,,,
Narok,1998-02,,,,
Narok,1998-03,,,,
Narok,1998-04,,,,
Narok,1998-05,,,,
Narok,1998-06,,,,
Narok,1998-07,,,,
Narok,1998-08,,,,
Narok,1998-09,,,,
Narok,1998-10,,,,
Narok,1998-11,,,,
Narok,1998-12,,,,
Narok,1999-01,,,,
Narok,1999-02,,,,
Narok,1999-03,,,,
Narok,1999-04,,,,
Narok,1999-05,,,,
Narok,1999-06,,,,
Narok,1999-07,,,,
Narok,1999-08,,,,
Narok,1999-09,,,,
Narok,1999-10,,,,
Narok,1999-11,,,,
Narok,1999-12,,,,
Narok,2000-01,,,,
Narok,2000-02,,,,
Narok,2000-03,,,,
Narok,2000-04,,,,
Narok,2000-05,,,,
Narok,2000-06,,,,
Narok,2000-07,,,,
Narok,2000-08,,,,
Narok,2000-09,,,,
Narok,2000-10,,,,
Narok,2000-11,,,,
Narok,2000-12,,,,
Narok,2001-01,,,,
Narok,2001-02,,,,
Narok,2001-03,,,,
Narok,2001-04,,,,
Narok,2001-05,,,,
Narok,2001-06,,,,
Narok,2001-07,,,,
Narok,2001-08,,,,
Narok,2001-09,,,,
Narok,2001-10,,,,
Narok,2001-11,,,,
Narok,2001-12,,,,
Narok,2002-01,,,,
Narok,2002-02,,,,
Narok,2002-03,,,,
Narok,2002-04,,,,
Narok,2002-05,,,,
Narok,2002-06,,,,
Narok,2002-07,Kenya,none,101.15626683333333,10 day NDVI anomaly
Narok,2002-08,Kenya,none,101.315364,10 day NDVI anomaly
Narok,2002-09,Kenya,none,93.847842,10 day NDVI anomaly
Narok,2002-10,Kenya,none,91.9202475,10 day NDVI anomaly
Narok,2002-11,Kenya,none,101.37771183333332,10 day NDVI anomaly
Narok,2002-12,Kenya,none,109.98776833333334,10 day NDVI anomaly
Narok,2003-01,Kenya,none,113.85963500000001,10 day NDVI anomaly
Narok,2003-02,Kenya,none,107.59922666666667,10 day NDVI anomaly
Narok,2003-03,Kenya,none,98.58263766666666,10 day NDVI anomaly
Narok,2003-04,Kenya,none,98.06473166666667,10 day NDVI anomaly
Narok,2003-05,Kenya,none,104.74375933333333,10 day NDVI anomaly
Narok,2003-06,Kenya,none,108.90770300000001,10 day NDVI anomaly
Narok,2003-07,Kenya,none,110.33421233333333,10 day NDVI anomaly
Narok,2003-08,Kenya,none,109.65973333333334,10 day NDVI anomaly
Narok,2003-09,Kenya,none,107.86956099999999,10 day NDVI anomaly
Narok,2003-10,Kenya,none,101.04397583333333,10 day NDVI anomaly
Narok,2003-11,Kenya,none,92.169848,10 day NDVI anomaly
Narok,2003-12,Kenya,none,88.61427933333334,10 day NDVI anomaly
Narok,2004-01,Kenya,none,91.07344083333334,10 day NDVI anomaly
Narok,2004-02,Kenya,none,98.63328166666666,10 day NDVI anomaly
Narok,2004-03,Kenya,none,104.570471,10 day NDVI anomaly
Narok,2004-04,Kenya,none,105.247454,10 day NDVI anomaly
