adm1_name,year_month,country,baseline_method,value,indicator
Nimruz,2019-11,,,,
Nimruz,2019-12,,,,
Nimruz,2020-01,,,,
Nimruz,2020-02,,,,
Nimruz,2020-03,,,,
Nimruz,2020-04,,,,
Nimruz,2020-05,,,,
Nimruz,2020-06,,,,
Nimruz,2020-07,,,,
Nimruz,2020-08,,,,
Nimruz,2020-09,,,,
Nimruz,2020-10,,,,
Nimruz,2020-11,,,,
Nimruz,2020-12,,,,
Nimruz,2021-01,,,,
Nimruz,2021-02,,,,
Nimruz,2021-03,,,,
Nimruz,2021-04,,,,
Nimruz,2021-05,,,,
Nimruz,2021-06,,,,
Nimruz,2021-07,,,,
Nimruz,2021-08,,,,
Nimruz,2021-09,,,,
Nimruz,2021-10,,,,
Nimruz,2021-11,,,,
Nimruz,2021-12,,,,
Nimruz,2022-01,,,,
Nimruz,2022-02,,,,
Nimruz,2022-03,,,,
Nimruz,2022-04,,,,
Nimruz,2022-05,,,,
Nimruz,2022-06,,,,
Nimruz,2022-07,,,,
Nimruz,2022-08,,,,
Nimruz,2022-09,,,,
Nimruz,2022-10,,,,
Nimruz,2022-11,,,,
Nimruz,2022-12,,,,
Nimruz,2023-01,,,,
Nimruz,2023-02,,,,
Nimruz,2023-03,,,,
Nimruz,2023-04,,,,
Nimruz,2023-05,,,,
Nimruz,2023-06,,,,
Nimruz,2023-07,,,,
Nimruz,2023-08,,,,
Nimruz,2023-09,,,,
Nimruz,2023-10,,,,
Nimruz,2023-11,,,,
Nimruz,2023-12,,,,
Nimruz,2024-01,,,,
Nimruz,2024-02,,,,
Nimruz,2024-03,,,,
Nimruz,2024-04,,,,
Nimruz,2024-05,,,,
Nimruz,2024-06,,,,
Nimruz,2024-07,,,,
Nimruz,2024-08,,,,
Nimruz,2024-09,,,,
Nimruz,2024-10,,,,
Nimruz,2024-11,,,,
Nimruz,2024-12,,,,
Nimruz,2025-01,,,,
Nimruz,2025-02,,,,
Nimruz,2025-03,,,,
Nimruz,2025-04,,,,
Nimruz,2025-05,,,,
Nimruz,2025-06,,,,
Nimruz,2025-07,,,,
Nimruz,2025-08,,,,
Nimruz,2025-09,,,,
Nimruz,2025-10,,,,
Nimruz,2025-11,,,,
Nimruz,2025-12,,,,
Nimruz,2026-01,,,,
Nimruz,2026-02,,,,
Nimruz,2026-03,,,,
Paktia,1995-01,,,,
Paktia,1995-02,,,,
Paktia,1995-03,,,,
Paktia,1995-04,,,,
Paktia,1995-05,,,,
Paktia,1995-06,,,,
Paktia,1995-07,,,,
Paktia,1995-08,,,,
Paktia,1995-09,,,,
Paktia,1995-10,,,,
Paktia,1995-11,,,,
Paktia,1995-12,,,,
Paktia,1996-01,,,,
Paktia,1996-02,,,,
Paktia,1996-03,,,,
Paktia,1996-04,,,,
Paktia,1996-05,,,,
Paktia,1996-06,,,,
Paktia,1996-07,,,,
Paktia,1996-08,,,,
Paktia,1996-09,,,,
Paktia,1996-10,,,,
Paktia,1996-11,,,,
Paktia,1996-12,,,,
Paktia,1997-01,,,,
Paktia,1997-02,,,,
Paktia,1997-03,,,,
Paktia,1997-04,,,,
Paktia,1997-05,,,,
Paktia,1997-06,,,,
Paktia,1997-07,,,,
Paktia,1997-08,,,,
Paktia,1997-09,,,,
Paktia,1997-10,,,,
Paktia,1997-11,,,,
Paktia,1997-12,,,,
Paktia,1998-01,,,,
Paktia,1998-02,,,,
Paktia,1998-03,,,,
Paktia,1998-04,,,,
Paktia,1998-05,,,,
Paktia,1998-06,,,,
Paktia,1998-07,,,,
Paktia,1998-08,,,,
Paktia,1998-09,,,,
Paktia,1998-10,,,,
Paktia,1998-11,,,,
Paktia,1998-12,,,,
Paktia,1999-01,,,,
Paktia,1999-02,,,,
Paktia,1999-03,,,,
Paktia,1999-04,,,,
Paktia,1999-05,,,,
Paktia,1999-06,,,,
Paktia,1999-07,,,,
Paktia,1999-08,,,,
Paktia,1999-09,,,,
Paktia,1999-10,,,,
Paktia,1999-11,,,,
Paktia,1999-12,,,,
Paktia,2000-01,,,,
Paktia,2000-02,,,,
Paktia,2000-03,,,,
Paktia,2000-04,,,,
Paktia,2000-05,,,,
Paktia,2000-06,,,,
Paktia,2000-07,,,,
Paktia,2000-08,,,,
Paktia,2000-09,,,,
Paktia,2000-10,,,,
Paktia,2000-11,,,,
Paktia,2000-12,,,,
Paktia,2001-01,,,,
Paktia,2001-02,,,,
Paktia,2001-03,,,,
Paktia,2001-04,,,,
Paktia,2001-05,,,,
Paktia,2001-06,,,,
Paktia,2001-07,,,,
Paktia,2001-08,,,,
Paktia,2001-09,,,,
Paktia,2001-10,,,,
Paktia,2001-11,,,,
Paktia,2001-12,,,,
Paktia,2002-01,,,,
Paktia,2002-02,,,,
Paktia,2002-03,,,,
Paktia,2002-04,,,,
Paktia,2002-05,,,,
Paktia,2002-06,,,,
Paktia,2002-07,,,,
Paktia,2002-08,,,,
Paktia,2002-09,,,,
Paktia,2002-10,,,,
Paktia,2002-11,,,,
Paktia,2002-12,,,,
Paktia,2003-01,,,,
Paktia,2003-02,,,,
Paktia,2003-03,,,,
Paktia,2003-04,,,,
Paktia,2003-05,,,,
Paktia,2003-06,,,,
Paktia,2003-07,,,,
Paktia,2003-08,,,,
Paktia,2003-09,,,,
Paktia,2003-10,,,,
Paktia,2003-11,,,,
Paktia,2003-12,,,,
Paktia,2004-01,,,,
Paktia,2004-02,,,,
Paktia,2004-03,,,,
Paktia,2004-04,,,,
Paktia,2004-05,,,,
Paktia,2004-06,,,,
Paktia,2004-07,,,,
Paktia,2004-08,,,,
Paktia,2004-09,,,,
Paktia,2004-10,,,,
Paktia,2004-11,,,,
Paktia,2004-12,,,,
Paktia,2005-01,,,,
Paktia,2005-02,,,,
Paktia,2005-03,,,,
Paktia,2005-04,,,,
Paktia,2005-05,,,,
Paktia,2005-06,,,,
Paktia,2005-07,,,,
Paktia,2005-08,,,,
Paktia,2005-09,,,,
Paktia,2005-10,,,,
Paktia,2005-11,,,,
Paktia,2005-12,,,,
Paktia,2006-01,,,,
Paktia,2006-02,,,,
Paktia,2006-03,,,,
Paktia,2006-04,,,,
Paktia,2006-05,,,,
Paktia,2006-06,,,,
Paktia,2006-07,,,,
Paktia,2006-08,,,,
Paktia,2006-09,,,,
Paktia,2006-10,,,,
Paktia,2006-11,,,,
Paktia,2006-12,,,,
Paktia,2007-01,,,,
Paktia,2007-02,,,,
Paktia,2007-03,,,,
Paktia,2007-04,,,,
Paktia,2007-05,,,,
Paktia,2007-06,,,,
Paktia,2007-07,,,,
Paktia,2007-08,,,,
Paktia,2007-09,,,,
Paktia,2007-10,,,,
Paktia,2007-11,,,,
Paktia,2007-12,,,,
Paktia,2008-01,,,,
Paktia,2008-02,,,,
Paktia,2008-03,,,,
Paktia,2008-04,,,,
Paktia,2008-05,,,,
Paktia,2008-06,,,,
Paktia,2008-07,,,,
Paktia,2008-08,,,,
Paktia,2008-09,,,,
Paktia,2008-10,,,,
Paktia,2008-11,,,,
Paktia,2008-12,,,,
Paktia,2009-01,,,,
Paktia,2009-02,,,,
Paktia,2009-03,,,,
Paktia,2009-04,,,,
Paktia,2009-05,,,,
Paktia,2009-06,,,,
Paktia,2009-07,,,,
Paktia,2009-08,,,,
Paktia,2009-09,,,,
Paktia,2009-10,,,,
Paktia,2009-11,,,,
Paktia,2009-12,,,,
Paktia,2010-01,,,,
Paktia,2010-02,,,,
Paktia,2010-03,,,,
Paktia,2010-04,,,,
Paktia,2010-05,,,,
Paktia,2010-06,,,,
Paktia,2010-07,,,,
Paktia,2010-08,,,,
Paktia,2010-09,,,,
Paktia,2010-10,,,,
Paktia,2010-11,,,,
Paktia,2010-12,,,,
Paktia,2011-01,,,,
Paktia,2011-02,,,,
Paktia,2011-03,,,,
Paktia,2011-04,,,,
Paktia,2011-05,,,,
Paktia,2011-06,,,,
Paktia,2011-07,,,,
Paktia,2011-08,,,,
Paktia,2011-09,,,,
Paktia,2011-10,,,,
Paktia,2011-11,,,,
Paktia,2011-12,,,,
Paktia,2012-01,,,,
Paktia,2012-02,,,,
Paktia,2012-03,,,,
Paktia,2012-04,,,,
Paktia,2012-05,,,,
Paktia,2012-06,,,,
Paktia,2012-07,,,,
Paktia,2012-08,,,,
Paktia,2012-09,,,,
Paktia,2012-10,,,,
Paktia,2012-11,,,,
Paktia,2012-12,,,,
Paktia,2013-01,,,,
Paktia,2013-02,,,,
Paktia,2013-03,,,,
Paktia,2013-04,,,,
Paktia,2013-05,,,,
Paktia,2013-06,,,,
Paktia,2013-07,,,,
Paktia,2013-08,,,,
Paktia,2013-09,,,,
Paktia,2013-10,,,,
Paktia,2013-11,,,,
Paktia,2013-12,,,,
Paktia,2014-01,,,,
Paktia,2014-02,,,,
Paktia,2014-03,,,,
Paktia,2014-04,,,,
Paktia,2014-05,,,,
Paktia,2014-06,,,,
Paktia,2014-07,,,,
Paktia,2014-08,,,,
Paktia,2014-09,,,,
Paktia,2014-10,,,,
Paktia,2014-11,,,,
Paktia,2014-12,,,,
Paktia,2015-01,,,,
Paktia,2015-02,,,,
Paktia,2015-03,,,,
Paktia,2015-04,,,,
Paktia,2015-05,,,,
Paktia,2015-06,,,,
Paktia,2015-07,,,,
Paktia,2015-08,,,,
Paktia,2015-09,,,,
Paktia,2015-10,,,,
Paktia,2015-11,,,,
Paktia,2015-12,,,,
Paktia,2016-01,,,,
Paktia,2016-02,,,,
Paktia,2016-03,,,,
Paktia,2016-04,,,,
Paktia,2016-05,,,,
Paktia,2016-06,,,,
Paktia,2016-07,,,,
Paktia,2016-08,,,,
Paktia,2016-09,,,,
Paktia,2016-10,,,,
Paktia,2016-11,,,,
Paktia,2016-12,,,,
Paktia,2017-01,,,,
Paktia,2017-02,,,,
Paktia,2017-03,,,,
Paktia,2017-04,,,,
Paktia,2017-05,,,,
Paktia,2017-06,,,,
Paktia,2017-07,,,,
Paktia,2017-08,,,,
Paktia,2017-09,,,,
Paktia,2017-10,,,,
Paktia,2017-11,,,,
Paktia,2017-12,,,,
Paktia,2018-01,,,,
Paktia,2018-02,,,,
Paktia,2018-03,,,,
Paktia,2018-04,,,,
Paktia,2018-05,,,,
Paktia,2018-06,,,,
Paktia,2018-07,,,,
Paktia,2018-08,,,,
Paktia,2018-09,,,,
Paktia,2018-10,,,,
Paktia,2018-11,,,,
Paktia,2018-12,,,,
Paktia,2019-01,,,,
Paktia,2019-02,,,,
Paktia,2019-03,,,,
Paktia,2019-04,,,,
Paktia,2019-05,,,,
Paktia,2019-06,,,,
Paktia,2019-07,,,,
Paktia,2019-08,,,,
Paktia,2019-09,,,,
Paktia,2019-10,,,,
Paktia,2019-11,,,,
Paktia,2019-12,,,,
Paktia,2020-01,,,,
Paktia,2020-02,,,,
Paktia,2020-03,,,,
Paktia,2020-04,,,,
Paktia,2020-05,,,,
Paktia,2020-06,,,,
Paktia,2020-07,,,,
Paktia,2020-08,,,,
Paktia,2020-09,,,,
Paktia,2020-10,,,,
Paktia,2020-11,,,,
Paktia,2020-12,,,,
Paktia,2021-01,,,,
Paktia,2021-02,,,,
Paktia,2021-03,,,,
Paktia,2021-04,,,,
Paktia,2021-05,,,,
Paktia,2021-06,,,,
Paktia,2021-07,,,,
Paktia,2021-08,,,,
Paktia,2021-09,,,,
Paktia,2021-10,,,,
Paktia,2021-11,,,,
Paktia,2021-12,,,,
Paktia,2022-01,,,,
Paktia,2022-02,,,,
Paktia,2022-03,,,,
Paktia,2022-04,,,,
Paktia,2022-05,,,,
Paktia,2022-06,,,,
Paktia,2022-07,,,,
Paktia,2022-08,,,,
Paktia,2022-09,,,,
Paktia,2022-10,,,,
Paktia,2022-11,,,,
Paktia,2022-12,,,,
Paktia,2023-01,,,,
Paktia,2023-02,,,,
Paktia,2023-03,,,,
Paktia,2023-04,,,,
Paktia,2023-05,,,,
Paktia,2023-06,,,,
Paktia,2023-07,,,,
Paktia,2023-08,,,,
Paktia,2023-09,,,,
Paktia,2023-10,,,,
Paktia,2023-11,,,,
Paktia,2023-12,,,,
Paktia,2024-01,,,,
Paktia,2024-02,,,,
Paktia,2024-03,,,,
Paktia,2024-04,,,,
Paktia,2024-05,,,,
Paktia,2024-06,,,,
Paktia,2024-07,,,,
Paktia,2024-08,,,,
Paktia,2024-09,,,,
Paktia,2024-10,,,,
Paktia,2024-11,,,,
Paktia,2024-12,,,,
Paktia,2025-01,,,,
Paktia,2025-02,,,,
Paktia,2025-03,,,,
Paktia,2025-04,,,,
Paktia,2025-05,,,,
Paktia,2025-06,,,,
Paktia,2025-07,,,,
Paktia,2025-08,,,,
Paktia,2025-09,,,,
Paktia,2025-10,,,,
Paktia,2025-11,,,,
Paktia,2025-12,,,,
Paktia,2026-01,,,,
Paktia,2026-02,,,,
Paktia,2026-03,,,,
Sar-e Pol,1995-01,,,,
Sar-e Pol,1995-02,,,,
Sar-e Pol,1995-03,,,,
Sar-e Pol,1995-04,,,,
Sar-e Pol,1995-05,,,,
Sar-e Pol,1995-06,,,,
Sar-e Pol,1995-07,,,,
Sar-e Pol,1995-08,,,,
Sar-e Pol,1995-09,,,,
Sar-e Pol,1995-10,,,,
Sar-e Pol,1995-11,,,,
Sar-e Pol,1995-12,,,,
Sar-e Pol,1996-01,,,,
Sar-e Pol,1996-02,,,,
Sar-e Pol,1996-03,,,,
Sar-e Pol,1996-04,,,,
Sar-e Pol,1996-05,,,,
Sar-e Pol,1996-06,,,,
Sar-e Pol,1996-07,,,,
Sar-e Pol,1996-08,,,,
Sar-e Pol,1996-09,,,,
Sar-e Pol,1996-10,,,,
Sar-e Pol,1996-11,,,,
Sar-e Pol,1996-12,,,,
Sar-e Pol,1997-01,,,,
Sar-e Pol,1997-02,,,,
Sar-e Pol,1997-03,,,,
Sar-e Pol,1997-04,,,,
Sar-e Pol,1997-05,,,,
Sar-e Pol,1997-06,,,,
Sar-e Pol,1997-07,,,,
Sar-e Pol,1997-08,,,,
Sar-e Pol,1997-09,,,,
Sar-e Pol,1997-10,,,,
Sar-e Pol,1997-11,,,,
Sar-e Pol,1997-12,,,,
Sar-e Pol,1998-01,,,,
Sar-e Pol,1998-02,,,,
Sar-e Pol,1998-03,,,,
Sar-e Pol,1998-04,,,,
Sar-e Pol,1998-05,,,,
Sar-e Pol,1998-06,,,,
Sar-e Pol,1998-07,,,,
Sar-e Pol,1998-08,,,,
Sar-e Pol,1998-09,,,,
Sar-e Pol,1998-10,,,,
Sar-e Pol,1998-11,,,,
Sar-e Pol,1998-12,,,,
Sar-e Pol,1999-01,,,,
Sar-e Pol,1999-02,,,,
Sar-e Pol,1999-03,,,,
Sar-e Pol,1999-04,,,,
Sar-e Pol,1999-05,,,,
Sar-e Pol,1999-06,,,,
Sar-e Pol,1999-07,,,,
Sar-e Pol,1999-08,,,,
Sar-e Pol,1999-09,,,,
Sar-e Pol,1999-10,,,,
Sar-e Pol,1999-11,,,,
Sar-e Pol,1999-12,,,,
Sar-e Pol,2000-01,,,,
Sar-e Pol,2000-02,,,,
Sar-e Pol,2000-03,,,,
Sar-e Pol,2000-04,,,,
Sar-e Pol,2000-05,,,,
Sar-e Pol,2000-06,,,,
Sar-e Pol,2000-07,,,,
Sar-e Pol,2000-08,,,,
Sar-e Pol,2000-09,,,,
Sar-e Pol,2000-10,,,,
Sar-e Pol,2000-11,,,,
Sar-e Pol,2000-12,,,,
Sar-e Pol,2001-01,,,,
Sar-e Pol,2001-02,,,,
Sar-e Pol,2001-03,,,,
Sar-e Pol,2001-04,,,,
Sar-e Pol,2001-05,,,,
Sar-e Pol,2001-06,,,,
Sar-e Pol,2001-07,,,,
Sar-e Pol,2001-08,,,,
Sar-e Pol,2001-09,,,,
Sar-e Pol,2001-10,,,,
Sar-e Pol,2001-11,,,,
Sar-e Pol,2001-12,,,,
Sar-e Pol,2002-01,,,,
Sar-e Pol,2002-02,,,,
Sar-e Pol,2002-03,,,,
Sar-e Pol,2002-04,,,,
Sar-e Pol,2002-05,,,,
Sar-e Pol,2002-06,,,,
Sar-e Pol,2002-07,,,,
Sar-e Pol,2002-08,,,,
Sar-e Pol,2002-09,,,,
Sar-e Pol,2002-10,,,,
Sar-e Pol,2002-11,,,,
Sar-e Pol,2002-12,,,,
Sar-e Pol,2003-01,,,,
Sar-e Pol,2003-02,,,,
Sar-e Pol,2003-03,,,,
Sar-e Pol,2003-04,,,,
Sar-e Pol,2003-05,,,,
Sar-e Pol,2003-06,,,,
Sar-e Pol,2003-07,,,,
Sar-e Pol,2003-08,,,,
Sar-e Pol,2003-09,,,,
Sar-e Pol,2003-10,,,,
Sar-e Pol,2003-11,,,,
Sar-e Pol,2003-12,,,,
Sar-e Pol,2004-01,,,,
Sar-e Pol,2004-02,,,,
Sar-e Pol,2004-03,,,,
Sar-e Pol,2004-04,,,,
Sar-e Pol,2004-05,,,,
Sar-e Pol,2004-06,,,,
Sar-e Pol,2004-07,,,,
Sar-e Pol,2004-08,,,,
Sar-e Pol,2004-09,,,,
Sar-e Pol,2004-10,,,,
Sar-e Pol,2004-11,,,,
Sar-e Pol,2004-12,,,,
Sar-e Pol,2005-01,,,,
Sar-e Pol,2005-02,,,,
Sar-e Pol,2005-03,,,,
Sar-e Pol,2005-04,,,,
Sar-e Pol,2005-05,,,,
Sar-e Pol,2005-06,,,,
Sar-e Pol,2005-07,,,,
Sar-e Pol,2005-08,,,,
Sar-e Pol,2005-09,,,,
Sar-e Pol,2005-10,,,,
Sar-e Pol,2005-11,,,,
Sar-e Pol,2005-12,,,,
Sar-e Pol,2006-01,,,,
Sar-e Pol,2006-02,,,,
Sar-e Pol,2006-03,,,,
Sar-e Pol,2006-04,,,,
Sar-e Pol,2006-05,,,,
Sar-e Pol,2006-06,,,,
Sar-e Pol,2006-07,,,,
Sar-e Pol,2006-08,,,,
Sar-e Pol,2006-09,,,,
Sar-e Pol,2006-10,,,,
Sar-e Pol,2006-11,,,,
Sar-e Pol,2006-12,,,,
Sar-e Pol,2007-01,,,,
Sar-e Pol,2007-02,,,,
Sar-e Pol,2007-03,,,,
Sar-e Pol,2007-04,,,,
Sar-e Pol,2007-05,,,,
Sar-e Pol,2007-06,,,,
Sar-e Pol,2007-07,,,,
Sar-e Pol,2007-08,,,,
Sar-e Pol,2007-09,,,,
Sar-e Pol,2007-10,,,,
Sar-e Pol,2007-11,,,,
Sar-e Pol,2007-12,,,,
Sar-e Pol,2008-01,,,,
Sar-e Pol,2008-02,,,,
Sar-e Pol,2008-03,,,,
Sar-e Pol,2008-04,,,,
Sar-e Pol,2008-05,,,,
Sar-e Pol,2008-06,,,,
Sar-e Pol,2008-07,,,,
Sar-e Pol,2008-08,,,,
Sar-e Pol,2008-09,,,,
Sar-e Pol,2008-10,,,,
Sar-e Pol,2008-11,,,,
Sar-e Pol,2008-12,,,,
Sar-e Pol,2009-01,,,,
Sar-e Pol,2009-02,,,,
Sar-e Pol,2009-03,,,,
Sar-e Pol,2009-04,,,,
Sar-e Pol,2009-05,,,,
Sar-e Pol,2009-06,,,,
Sar-e Pol,2009-07,,,,
Sar-e Pol,2009-08,,,,
Sar-e Pol,2009-09,,,,
Sar-e Pol,2009-10,,,,
Sar-e Pol,2009-11,,,,
Sar-e Pol,2009-12,,,,
Sar-e Pol,2010-01,,,,
Sar-e Pol,2010-02,,,,
Sar-e Pol,2010-03,,,,
Sar-e Pol,2010-04,,,,
Sar-e Pol,2010-05,,,,
Sar-e Pol,2010-06,,,,
Sar-e Pol,2010-07,,,,
Sar-e Pol,2010-08,,,,
Sar-e Pol,2010-09,,,,
Sar-e Pol,2010-10,,,,
Sar-e Pol,2010-11,,,,
Sar-e Pol,2010-12,,,,
Sar-e Pol,2011-01,,,,
Sar-e Pol,2011-02,,,,
Sar-e Pol,2011-03,,,,
Sar-e Pol,2011-04,,,,
Sar-e Pol,2011-05,,,,
Sar-e Pol,2011-06,,,,
Sar-e Pol,2011-07,,,,
Sar-e Pol,2011-08,,,,
Sar-e Pol,2011-09,,,,
Sar-e Pol,2011-10,,,,
Sar-e Pol,2011-11,,,,
Sar-e Pol,2011-12,,,,
Sar-e Pol,2012-01,,,,
Sar-e Pol,2012-02,,,,
Sar-e Pol,2012-03,,,,
Sar-e Pol,2012-04,,,,
Sar-e Pol,2012-05,,,,
Sar-e Pol,2012-06,,,,
Sar-e Pol,2012-07,,,,
Sar-e Pol,2012-08,,,,
Sar-e Pol,2012-09,,,,
Sar-e Pol,2012-10,,,,
Sar-e Pol,2012-11,,,,
Sar-e Pol,2012-12,,,,
Sar-e Pol,2013-01,,,,
Sar-e Pol,2013-02,,,,
Sar-e Pol,2013-03,,,,
Sar-e Pol,2013-04,,,,
Sar-e Pol,2013-05,,,,
Sar-e Pol,2013-06,,,,
Sar-e Pol,2013-07,,,,
Sar-e Pol,2013-08,,,,
Sar-e Pol,2013-09,,,,
Sar-e Pol,2013-10,,,,
Sar-e Pol,2013-11,,,,
Sar-e Pol,2013-12,,,,
Sar-e Pol,2014-01,,,,
Sar-e Pol,2014-02,,,,
Sar-e Pol,2014-03,,,,
Sar-e Pol,2014-04,,,,
Sar-e Pol,2014-05,,,,
Sar-e Pol,2014-06,,,,
Sar-e Pol,2014-07,,,,
Sar-e Pol,2014-08,,,,
Sar-e Pol,2014-09,,,,
Sar-e Pol,2014-10,,,,
Sar-e Pol,2014-11,,,,
Sar-e Pol,2014-12,,,,
Sar-e Pol,2015-01,,,,
Sar-e Pol,2015-02,,,,
Sar-e Pol,2015-03,,,,
Sar-e Pol,2015-04,,,,
Sar-e Pol,2015-05,,,,
Sar-e Pol,2015-06,,,,
Sar-e Pol,2015-07,,,,
Sar-e Pol,2015-08,,,,
Sar-e Pol,2015-09,,,,
Sar-e Pol,2015-10,,,,
Sar-e Pol,2015-11,,,,
Sar-e Pol,2015-12,,,,
Sar-e Pol,2016-01,,,,
Sar-e Pol,2016-02,,,,
Sar-e Pol,2016-03,,,,
Sar-e Pol,2016-04,,,,
Sar-e Pol,2016-05,,,,
Sar-e Pol,2016-06,,,,
Sar-e Pol,2016-07,,,,
Sar-e Pol,2016-08,,,,
Sar-e Pol,2016-09,,,,
Sar-e Pol,2016-10,,,,
Sar-e Pol,2016-11,,,,
Sar-e Pol,2016-12,,,,
Sar-e Pol,2017-01,,,,
Sar-e Pol,2017-02,,,,
Sar-e Pol,2017-03,,,,
Sar-e Pol,2017-04,,,,
Sar-e Pol,2017-05,,,,
Sar-e Pol,2017-06,,,,
Sar-e Pol,2017-07,,,,
Sar-e Pol,2017-08,,,,
Sar-e Pol,2017-09,,,,
Sar-e Pol,2017-10,,,,
Sar-e Pol,2017-11,,,,
Sar-e Pol,2017-12,,,,
Sar-e Pol,2018-01,,,,
Sar-e Pol,2018-02,,,,
Sar-e Pol,2018-03,,,,
Sar-e Pol,2018-04,,,,
Sar-e Pol,2018-05,,,,
Sar-e Pol,2018-06,,,,
Sar-e Pol,2018-07,,,,
Sar-e Pol,2018-08,,,,
Sar-e Pol,2018-09,,,,
Sar-e Pol,2018-10,,,,
Sar-e Pol,2018-11,,,,
Sar-e Pol,2018-12,,,,
Sar-e Pol,2019-01,,,,
Sar-e Pol,2019-02,,,,
Sar-e Pol,2019-03,,,,
Sar-e Pol,2019-04,,,,
Sar-e Pol,2019-05,,,,
Sar-e Pol,2019-06,,,,
Sar-e Pol,2019-07,,,,
Sar-e Pol,2019-08,,,,
Sar-e Pol,2019-09,,,,
Sar-e Pol,2019-10,,,,
Sar-e Pol,2019-11,,,,
Sar-e Pol,2019-12,,,,
Sar-e Pol,2020-01,,,,
Sar-e Pol,2020-02,,,,
Sar-e Pol,2020-03,,,,
Sar-e Pol,2020-04,,,,
Sar-e Pol,2020-05,,,,
Sar-e Pol,2020-06,,,,
Sar-e Pol,2020-07,,,,
Sar-e Pol,2020-08,,,,
Sar-e Pol,2020-09,,,,
Sar-e Pol,2020-10,,,,
Sar-e Pol,2020-11,,,,
Sar-e Pol,2020-12,,,,
Sar-e Pol,2021-01,,,,
Sar-e Pol,2021-02,,,,
Sar-e Pol,2021-03,,,,
Sar-e Pol,2021-04,,,,
Sar-e Pol,2021-05,,,,
Sar-e Pol,2021-06,,,,
Sar-e Pol,2021-07,,,,
Sar-e Pol,2021-08,,,,
Sar-e Pol,2021-09,,,,
Sar-e Pol,2021-10,,,,
Sar-e Pol,2021-11,,,,
Sar-e Pol,2021-12,,,,
Sar-e Pol,2022-01,,,,
Sar-e Pol,2022-02,,,,
Sar-e Pol,2022-03,,,,
Sar-e Pol,2022-04,,,,
Sar-e Pol,2022-05,,,,
Sar-e Pol,2022-06,,,,
Sar-e Pol,2022-07,,,,
Sar-e Pol,2022-08,,,,
Sar-e Pol,2022-09,,,,
Sar-e Pol,2022-10,,,,
Sar-e Pol,2022-11,,,,
Sar-e Pol,2022-12,,,,
Sar-e Pol,2023-01,,,,
Sar-e Pol,2023-02,,,,
Sar-e Pol,2023-03,,,,
Sar-e Pol,2023-04,,,,
Sar-e Pol,2023-05,,,,
Sar-e Pol,2023-06,,,,
Sar-e Pol,2023-07,,,,
Sar-e Pol,2023-08,,,,
Sar-e Pol,2023-09,,,,
Sar-e Pol,2023-10,,,,
Sar-e Pol,2023-11,,,,
Sar-e Pol,2023-12,,,,
Sar-e Pol,2024-01,,,,
Sar-e Pol,2024-02,,,,
Sar-e Pol,2024-03,,,,
Sar-e Pol,2024-04,,,,
Sar-e Pol,2024-05,,,,
Sar-e Pol,2024-06,,,,
Sar-e Pol,2024-07,,,,
Sar-e Pol,2024-08,,,,
Sar-e Pol,2024-09,,,,
Sar-e Pol,2024-10,,,,
Sar-e Pol,2024-11,,,,
Sar-e Pol,2024-12,,,,
Sar-e Pol,2025-01,,,,
Sar-e Pol,2025-02,,,,
Sar-e Pol,2025-03,,,,
Sar-e Pol,2025-04,,,,
Sar-e Pol,2025-05,,,,
Sar-e Pol,2025-06,,,,
Sar-e Pol,2025-07,,,,
Sar-e Pol,2025-08,,,,
Sar-e Pol,2025-09,,,,
Sar-e Pol,2025-10,,,,
Sar-e Pol,2025-11,,,,
Sar-e Pol,2025-12,,,,
Sar-e Pol,2026-01,,,,
Sar-e Pol,2026-02,,,,
Sar-e Pol,2026-03,,,,
Urozgan,1995-01,,,,
Urozgan,1995-02,,,,
Urozgan,1995-03,,,,
Urozgan,1995-04,,,,
Urozgan,1995-05,,,,
Urozgan,1995-06,,,,
Urozgan,1995-07,,,,
Urozgan,1995-08,,,,
Urozgan,1995-09,,,,
Urozgan,1995-10,,,,
Urozgan,1995-11,,,,
Urozgan,1995-12,,,,
Urozgan,1996-01,,,,
Urozgan,1996-02,,,,
Urozgan,1996-03,,,,
Urozgan,1996-04,,,,
Urozgan,1996-05,,,,
Urozgan,1996-06,,,,
Urozgan,1996-07,,,,
Urozgan,1996-08,,,,
Urozgan,1996-09,,,,
Urozgan,1996-10,,,,
Urozgan,1996-11,,,,
Urozgan,1996-12,,,,
Urozgan,1997-01,,,,
Urozgan,1997-02,,,,
Urozgan,1997-03,,,,
Urozgan,1997-04,,,,
Urozgan,1997-05,,,,
Urozgan,1997-06,,,,
Urozgan,1997-07,,,,
Urozgan,1997-08,,,,
Urozgan,1997-09,,,,
Urozgan,1997-10,,,,
Urozgan,1997-11,,,,
Urozgan,1997-12,,,,
Urozgan,1998-01,,,,
Urozgan,1998-02,,,,
Urozgan,1998-03,,,,
Urozgan,1998-04,,,,
Urozgan,1998-05,,,,
Urozgan,1998-06,,,,
Urozgan,1998-07,,,,
Urozgan,1998-08,,,,
Urozgan,1998-09,,,,
Urozgan,1998-10,,,,
Urozgan,1998-11,,,,
Urozgan,1998-12,,,,
Urozgan,1999-01,,,,
Urozgan,1999-02,,,,
Urozgan,1999-03,,,,
Urozgan,1999-04,,,,
Urozgan,1999-05,,,,
Urozgan,1999-06,,,,
