adm1_name,year_month,country,baseline_method,value,indicator
Budi,2010-01,,,,
Budi,2010-02,,,,
Budi,2010-03,,,,
Budi,2010-04,,,,
Budi,2010-05,,,,
Budi,2010-06,,,,
Budi,2010-07,,,,
Budi,2010-08,,,,
Budi,2010-09,,,,
Budi,2010-10,,,,
Budi,2010-11,,,,
Budi,2010-12,,,,
Budi,2011-01,,,,
Budi,2011-02,,,,
Budi,2011-03,,,,
Budi,2011-04,,,,
Budi,2011-05,,,,
Budi,2011-06,,,,
Budi,2011-07,,,,
Budi,2011-08,,,,
Budi,2011-09,,,,
Budi,2011-10,,,,
Budi,2011-11,,,,
Budi,2011-12,,,,
Budi,2012-01,,,,
Budi,2012-02,,,,
Budi,2012-03,,,,
Budi,2012-04,,,,
Budi,2012-05,,,,
Budi,2012-06,,,,
Budi,2012-07,,,,
Budi,2012-08,,,,
Budi,2012-09,,,,
Budi,2012-10,,,,
Budi,2012-11,,,,
Budi,2012-12,,,,
Budi,2013-01,,,,
Budi,2013-02,,,,
Budi,2013-03,,,,
Budi,2013-04,,,,
Budi,2013-05,,,,
Budi,2013-06,,,,
Budi,2013-07,,,,
Budi,2013-08,,,,
Budi,2013-09,,,,
Budi,2013-10,,,,
Budi,2013-11,,,,
Budi,2013-12,,,,
Budi,2014-01,,,,
Budi,2014-02,,,,
Budi,2014-03,,,,
Budi,2014-04,,,,
Budi,2014-05,,,,
Budi,2014-06,,,,
Budi,2014-07,,,,
Budi,2014-08,,,,
Budi,2014-09,,,,
Budi,2014-10,,,,
Budi,2014-11,,,,
Budi,2014-12,,,,
Budi,2015-01,,,,
Budi,2015-02,,,,
Budi,2015-03,,,,
Budi,2015-04,,,,
Budi,2015-05,,,,
Budi,2015-06,,,,
Budi,2015-07,,,,
Budi,2015-08,,,,
Budi,2015-09,,,,
Budi,2015-10,,,,
Budi,2015-11,,,,
Budi,2015-12,,,,
Budi,2016-01,,,,
Budi,2016-02,,,,
Budi,2016-03,,,,
Budi,2016-04,,,,
Budi,2016-05,,,,
Budi,2016-06,,,,
Budi,2016-07,,,,
Budi,2016-08,,,,
Budi,2016-09,,,,
Budi,2016-10,,,,
Budi,2016-11,,,,
Budi,2016-12,,,,
Budi,2017-01,,,,
Budi,2017-02,,,,
Budi,2017-03,,,,
Budi,2017-04,,,,
Budi,2017-05,,,,
Budi,2017-06,,,,
Budi,2017-07,,,,
Budi,2017-08,,,,
Budi,2017-09,,,,
Budi,2017-10,,,,
Budi,2017-11,,,,
Budi,2017-12,,,,
Budi,2018-01,,,,
Budi,2018-02,,,,
Budi,2018-03,,,,
Budi,2018-04,,,,
Budi,2018-05,,,,
Budi,2018-06,,,,
Budi,2018-07,,,,
Budi,2018-08,,,,
Budi,2018-09,,,,
Budi,2018-10,,,,
Budi,2018-11,,,,
Budi,2018-12,,,,
Budi,2019-01,,,,
Budi,2019-02,,,,
Budi,2019-03,,,,
Budi,2019-04,,,,
Budi,2019-05,,,,
Budi,2019-06,,,,
Budi,2019-07,,,,
Budi,2019-08,,,,
Budi,2019-09,,,,
Budi,2019-10,,,,
Budi,2019-11,,,,
Budi,2019-12,,,,
Budi,2020-01,,,,
Budi,2020-02,,,,
Budi,2020-03,,,,
Budi,2020-04,,,,
Budi,2020-05,,,,
Budi,2020-06,,,,
Budi,2020-07,,,,
Budi,2020-08,,,,
Budi,2020-09,,,,
Budi,2020-10,,,,
Budi,2020-11,,,,
Budi,2020-12,,,,
Budi,2021-01,,,,
Budi,2021-02,,,,
Budi,2021-03,,,,
Budi,2021-04,,,,
Budi,2021-05,,,,
Budi,2021-06,,,,
Budi,2021-07,,,,
Budi,2021-08,,,,
Budi,2021-09,,,,
Budi,2021-10,,,,
Budi,2021-11,,,,
Budi,2021-12,,,,
Budi,2022-01,,,,
Budi,2022-02,,,,
Budi,2022-03,,,,
Budi,2022-04,,,,
Budi,2022-05,,,,
Budi,2022-06,,,,
Budi,2022-07,,,,
Budi,2022-08,,,,
Budi,2022-09,,,,
Budi,2022-10,,,,
Budi,2022-11,,,,
Budi,2022-12,,,,
Budi,2023-01,,,,
Budi,2023-02,,,,
Budi,2023-03,,,,
Budi,2023-04,,,,
Budi,2023-05,,,,
Budi,2023-06,,,,
Budi,2023-07,,,,
Budi,2023-08,,,,
Budi,2023-09,,,,
Budi,2023-10,,,,
Budi,2023-11,,,,
Budi,2023-12,,,,
Budi,2024-01,,,,
Budi,2024-02,,,,
Budi,2024-03,,,,
Budi,2024-04,,,,
Budi,2024-05,,,,
Budi,2024-06,,,,
Budi,2024-07,,,,
Budi,2024-08,,,,
Budi,2024-09,,,,
Budi,2024-10,,,,
Budi,2024-11,,,,
Budi,2024-12,,,,
Budi,2025-01,,,,
Budi,2025-02,,,,
Budi,2025-03,,,,
Budi,2025-04,,,,
Budi,2025-05,,,,
Budi,2025-06,,,,
Budi,2025-07,,,,
Budi,2025-08,,,,
Budi,2025-09,,,,
Budi,2025-10,,,,
Budi,2025-11,,,,
Budi,2025-12,,,,
Budi,2026-01,,,,
Budi,2026-02,,,,
Budi,2026-03,,,,
Canal/Pigi,1995-01,,,,
Canal/Pigi,1995-02,,,,
Canal/Pigi,1995-03,,,,
Canal/Pigi,1995-04,,,,
Canal/Pigi,1995-05,,,,
Canal/Pigi,1995-06,,,,
Canal/Pigi,1995-07,,,,
Canal/Pigi,1995-08,,,,
Canal/Pigi,1995-09,,,,
Canal/Pigi,1995-10,,,,
Canal/Pigi,1995-11,,,,
Canal/Pigi,1995-12,,,,
Canal/Pigi,1996-01,,,,
Canal/Pigi,1996-02,,,,
Canal/Pigi,1996-03,,,,
Canal/Pigi,1996-04,,,,
Canal/Pigi,1996-05,,,,
Canal/Pigi,1996-06,,,,
Canal/Pigi,1996-07,,,,
Canal/Pigi,1996-08,,,,
Canal/Pigi,1996-09,,,,
Canal/Pigi,1996-10,,,,
Canal/Pigi,1996-11,,,,
Canal/Pigi,1996-12,,,,
Canal/Pigi,1997-01,,,,
Canal/Pigi,1997-02,,,,
Canal/Pigi,1997-03,,,,
Canal/Pigi,1997-04,,,,
Canal/Pigi,1997-05,,,,
Canal/Pigi,1997-06,,,,
Canal/Pigi,1997-07,,,,
Canal/Pigi,1997-08,,,,
Canal/Pigi,1997-09,,,,
Canal/Pigi,1997-10,,,,
Canal/Pigi,1997-11,,,,
Canal/Pigi,1997-12,,,,
Canal/Pigi,1998-01,,,,
Canal/Pigi,1998-02,,,,
Canal/Pigi,1998-03,,,,
Canal/Pigi,1998-04,,,,
Canal/Pigi,1998-05,,,,
Canal/Pigi,1998-06,,,,
Canal/Pigi,1998-07,,,,
Canal/Pigi,1998-08,,,,
Canal/Pigi,1998-09,,,,
Canal/Pigi,1998-10,,,,
Canal/Pigi,1998-11,,,,
Canal/Pigi,1998-12,,,,
Canal/Pigi,1999-01,,,,
Canal/Pigi,1999-02,,,,
Canal/Pigi,1999-03,,,,
Canal/Pigi,1999-04,,,,
Canal/Pigi,1999-05,,,,
Canal/Pigi,1999-06,,,,
Canal/Pigi,1999-07,,,,
Canal/Pigi,1999-08,,,,
Canal/Pigi,1999-09,,,,
Canal/Pigi,1999-10,,,,
Canal/Pigi,1999-11,,,,
Canal/Pigi,1999-12,,,,
Canal/Pigi,2000-01,,,,
Canal/Pigi,2000-02,,,,
Canal/Pigi,2000-03,,,,
Canal/Pigi,2000-04,,,,
Canal/Pigi,2000-05,,,,
Canal/Pigi,2000-06,,,,
Canal/Pigi,2000-07,,,,
Canal/Pigi,2000-08,,,,
Canal/Pigi,2000-09,,,,
Canal/Pigi,2000-10,,,,
Canal/Pigi,2000-11,,,,
Canal/Pigi,2000-12,,,,
Canal/Pigi,2001-01,,,,
Canal/Pigi,2001-02,,,,
Canal/Pigi,2001-03,,,,
Canal/Pigi,2001-04,,,,
Canal/Pigi,2001-05,,,,
Canal/Pigi,2001-06,,,,
Canal/Pigi,2001-07,,,,
Canal/Pigi,2001-08,,,,
Canal/Pigi,2001-09,,,,
Canal/Pigi,2001-10,,,,
Canal/Pigi,2001-11,,,,
Canal/Pigi,2001-12,,,,
Canal/Pigi,2002-01,,,,
Canal/Pigi,2002-02,,,,
Canal/Pigi,2002-03,,,,
Canal/Pigi,2002-04,,,,
Canal/Pigi,2002-05,,,,
Canal/Pigi,2002-06,,,,
Canal/Pigi,2002-07,,,,
Canal/Pigi,2002-08,,,,
Canal/Pigi,2002-09,,,,
Canal/Pigi,2002-10,,,,
Canal/Pigi,2002-11,,,,
Canal/Pigi,2002-12,,,,
Canal/Pigi,2003-01,,,,
Canal/Pigi,2003-02,,,,
Canal/Pigi,2003-03,,,,
Canal/Pigi,2003-04,,,,
Canal/Pigi,2003-05,,,,
Canal/Pigi,2003-06,,,,
Canal/Pigi,2003-07,,,,
Canal/Pigi,2003-08,,,,
Canal/Pigi,2003-09,,,,
Canal/Pigi,2003-10,,,,
Canal/Pigi,2003-11,,,,
Canal/Pigi,2003-12,,,,
Canal/Pigi,2004-01,,,,
Canal/Pigi,2004-02,,,,
Canal/Pigi,2004-03,,,,
Canal/Pigi,2004-04,,,,
Canal/Pigi,2004-05,,,,
Canal/Pigi,2004-06,,,,
Canal/Pigi,2004-07,,,,
Canal/Pigi,2004-08,,,,
Canal/Pigi,2004-09,,,,
Canal/Pigi,2004-10,,,,
Canal/Pigi,2004-11,,,,
Canal/Pigi,2004-12,,,,
Canal/Pigi,2005-01,,,,
Canal/Pigi,2005-02,,,,
Canal/Pigi,2005-03,,,,
Canal/Pigi,2005-04,,,,
Canal/Pigi,2005-05,,,,
Canal/Pigi,2005-06,,,,
Canal/Pigi,2005-07,,,,
Canal/Pigi,2005-08,,,,
Canal/Pigi,2005-09,,,,
Canal/Pigi,2005-10,,,,
Canal/Pigi,2005-11,,,,
Canal/Pigi,2005-12,,,,
Canal/Pigi,2006-01,,,,
Canal/Pigi,2006-02,,,,
Canal/Pigi,2006-03,,,,
Canal/Pigi,2006-04,,,,
Canal/Pigi,2006-05,,,,
Canal/Pigi,2006-06,,,,
Canal/Pigi,2006-07,,,,
Canal/Pigi,2006-08,,,,
Canal/Pigi,2006-09,,,,
Canal/Pigi,2006-10,,,,
Canal/Pigi,2006-11,,,,
Canal/Pigi,2006-12,,,,
Canal/Pigi,2007-01,,,,
Canal/Pigi,2007-02,,,,
Canal/Pigi,2007-03,,,,
Canal/Pigi,2007-04,,,,
Canal/Pigi,2007-05,,,,
Canal/Pigi,2007-06,,,,
Canal/Pigi,2007-07,,,,
Canal/Pigi,2007-08,,,,
Canal/Pigi,2007-09,,,,
Canal/Pigi,2007-10,,,,
Canal/Pigi,2007-11,,,,
Canal/Pigi,2007-12,,,,
Canal/Pigi,2008-01,,,,
Canal/Pigi,2008-02,,,,
Canal/Pigi,2008-03,,,,
Canal/Pigi,2008-04,,,,
Canal/Pigi,2008-05,,,,
Canal/Pigi,2008-06,,,,
Canal/Pigi,2008-07,,,,
Canal/Pigi,2008-08,,,,
Canal/Pigi,2008-09,,,,
Canal/Pigi,2008-10,,,,
Canal/Pigi,2008-11,,,,
Canal/Pigi,2008-12,,,,
Canal/Pigi,2009-01,,,,
Canal/Pigi,2009-02,,,,
Canal/Pigi,2009-03,,,,
Canal/Pigi,2009-04,,,,
Canal/Pigi,2009-05,,,,
Canal/Pigi,2009-06,,,,
Canal/Pigi,2009-07,,,,
Canal/Pigi,2009-08,,,,
Canal/Pigi,2009-09,,,,
Canal/Pigi,2009-10,,,,
Canal/Pigi,2009-11,,,,
Canal/Pigi,2009-12,,,,
Canal/Pigi,2010-01,,,,
Canal/Pigi,2010-02,,,,
Canal/Pigi,2010-03,,,,
Canal/Pigi,2010-04,,,,
Canal/Pigi,2010-05,,,,
Canal/Pigi,2010-06,,,,
Canal/Pigi,2010-07,,,,
Canal/Pigi,2010-08,,,,
Canal/Pigi,2010-09,,,,
Canal/Pigi,2010-10,,,,
Canal/Pigi,2010-11,,,,
Canal/Pigi,2010-12,,,,
Canal/Pigi,2011-01,,,,
Canal/Pigi,2011-02,,,,
Canal/Pigi,2011-03,,,,
Canal/Pigi,2011-04,,,,
Canal/Pigi,2011-05,,,,
Canal/Pigi,2011-06,,,,
Canal/Pigi,2011-07,,,,
Canal/Pigi,2011-08,,,,
Canal/Pigi,2011-09,,,,
Canal/Pigi,2011-10,,,,
Canal/Pigi,2011-11,,,,
Canal/Pigi,2011-12,,,,
Canal/Pigi,2012-01,,,,
Canal/Pigi,2012-02,,,,
Canal/Pigi,2012-03,,,,
Canal/Pigi,2012-04,,,,
Canal/Pigi,2012-05,,,,
Canal/Pigi,2012-06,,,,
Canal/Pigi,2012-07,,,,
Canal/Pigi,2012-08,,,,
Canal/Pigi,2012-09,,,,
Canal/Pigi,2012-10,,,,
Canal/Pigi,2012-11,,,,
Canal/Pigi,2012-12,,,,
Canal/Pigi,2013-01,,,,
Canal/Pigi,2013-02,,,,
Canal/Pigi,2013-03,,,,
Canal/Pigi,2013-04,,,,
Canal/Pigi,2013-05,,,,
Canal/Pigi,2013-06,,,,
Canal/Pigi,2013-07,,,,
Canal/Pigi,2013-08,,,,
Canal/Pigi,2013-09,,,,
Canal/Pigi,2013-10,,,,
Canal/Pigi,2013-11,,,,
Canal/Pigi,2013-12,,,,
Canal/Pigi,2014-01,,,,
Canal/Pigi,2014-02,,,,
Canal/Pigi,2014-03,,,,
Canal/Pigi,2014-04,,,,
Canal/Pigi,2014-05,,,,
Canal/Pigi,2014-06,,,,
Canal/Pigi,2014-07,,,,
Canal/Pigi,2014-08,,,,
Canal/Pigi,2014-09,,,,
Canal/Pigi,2014-10,,,,
Canal/Pigi,2014-11,,,,
Canal/Pigi,2014-12,,,,
Canal/Pigi,2015-01,,,,
Canal/Pigi,2015-02,,,,
Canal/Pigi,2015-03,,,,
Canal/Pigi,2015-04,,,,
Canal/Pigi,2015-05,,,,
Canal/Pigi,2015-06,,,,
Canal/Pigi,2015-07,,,,
Canal/Pigi,2015-08,,,,
Canal/Pigi,2015-09,,,,
Canal/Pigi,2015-10,,,,
Canal/Pigi,2015-11,,,,
Canal/Pigi,2015-12,,,,
Canal/Pigi,2016-01,,,,
Canal/Pigi,2016-02,,,,
Canal/Pigi,2016-03,,,,
Canal/Pigi,2016-04,,,,
Canal/Pigi,2016-05,,,,
Canal/Pigi,2016-06,,,,
Canal/Pigi,2016-07,,,,
Canal/Pigi,2016-08,,,,
Canal/Pigi,2016-09,,,,
Canal/Pigi,2016-10,,,,
Canal/Pigi,2016-11,,,,
Canal/Pigi,2016-12,,,,
Canal/Pigi,2017-01,,,,
Canal/Pigi,2017-02,,,,
Canal/Pigi,2017-03,,,,
Canal/Pigi,2017-04,,,,
Canal/Pigi,2017-05,,,,
Canal/Pigi,2017-06,,,,
Canal/Pigi,2017-07,,,,
Canal/Pigi,2017-08,,,,
Canal/Pigi,2017-09,,,,
Canal/Pigi,2017-10,,,,
Canal/Pigi,2017-11,,,,
Canal/Pigi,2017-12,,,,
Canal/Pigi,2018-01,,,,
Canal/Pigi,2018-02,,,,
Canal/Pigi,2018-03,,,,
Canal/Pigi,2018-04,,,,
Canal/Pigi,2018-05,,,,
Canal/Pigi,2018-06,,,,
Canal/Pigi,2018-07,,,,
Canal/Pigi,2018-08,,,,
Canal/Pigi,2018-09,,,,
Canal/Pigi,2018-10,,,,
Canal/Pigi,2018-11,,,,
Canal/Pigi,2018-12,,,,
Canal/Pigi,2019-01,,,,
Canal/Pigi,2019-02,,,,
Canal/Pigi,2019-03,,,,
Canal/Pigi,2019-04,,,,
Canal/Pigi,2019-05,,,,
Canal/Pigi,2019-06,,,,
Canal/Pigi,2019-07,,,,
Canal/Pigi,2019-08,,,,
Canal/Pigi,2019-09,,,,
Canal/Pigi,2019-10,,,,
Canal/Pigi,2019-11,,,,
Canal/Pigi,2019-12,,,,
Canal/Pigi,2020-01,,,,
Canal/Pigi,2020-02,,,,
Canal/Pigi,2020-03,,,,
Canal/Pigi,2020-04,,,,
Canal/Pigi,2020-05,,,,
Canal/Pigi,2020-06,,,,
Canal/Pigi,2020-07,,,,
Canal/Pigi,2020-08,,,,
Canal/Pigi,2020-09,,,,
Canal/Pigi,2020-10,,,,
Canal/Pigi,2020-11,,,,
Canal/Pigi,2020-12,,,,
Canal/Pigi,2021-01,,,,
Canal/Pigi,2021-02,,,,
Canal/Pigi,2021-03,,,,
Canal/Pigi,2021-04,,,,
Canal/Pigi,2021-05,,,,
Canal/Pigi,2021-06,,,,
Canal/Pigi,2021-07,,,,
Canal/Pigi,2021-08,,,,
Canal/Pigi,2021-09,,,,
Canal/Pigi,2021-10,,,,
Canal/Pigi,2021-11,,,,
Canal/Pigi,2021-12,,,,
Canal/Pigi,2022-01,,,,
Canal/Pigi,2022-02,,,,
Canal/Pigi,2022-03,,,,
Canal/Pigi,2022-04,,,,
Canal/Pigi,2022-05,,,,
Canal/Pigi,2022-06,,,,
Canal/Pigi,2022-07,,,,
Canal/Pigi,2022-08,,,,
Canal/Pigi,2022-09,,,,
Canal/Pigi,2022-10,,,,
Canal/Pigi,2022-11,,,,
Canal/Pigi,2022-12,,,,
Canal/Pigi,2023-01,,,,
Canal/Pigi,2023-02,,,,
Canal/Pigi,2023-03,,,,
Canal/Pigi,2023-04,,,,
Canal/Pigi,2023-05,,,,
Canal/Pigi,2023-06,,,,
Canal/Pigi,2023-07,,,,
Canal/Pigi,2023-08,,,,
Canal/Pigi,2023-09,,,,
Canal/Pigi,2023-10,,,,
Canal/Pigi,2023-11,,,,
Canal/Pigi,2023-12,,,,
Canal/Pigi,2024-01,,,,
Canal/Pigi,2024-02,,,,
Canal/Pigi,2024-03,,,,
Canal/Pigi,2024-04,,,,
Canal/Pigi,2024-05,,,,
Canal/Pigi,2024-06,,,,
Canal/Pigi,2024-07,,,,
Canal/Pigi,2024-08,,,,
Canal/Pigi,2024-09,,,,
Canal/Pigi,2024-10,,,,
Canal/Pigi,2024-11,,,,
Canal/Pigi,2024-12,,,,
Canal/Pigi,2025-01,,,,
Canal/Pigi,2025-02,,,,
Canal/Pigi,2025-03,,,,
Canal/Pigi,2025-04,,,,
Canal/Pigi,2025-05,,,,
Canal/Pigi,2025-06,,,,
Canal/Pigi,2025-07,,,,
Canal/Pigi,2025-08,,,,
Canal/Pigi,2025-09,,,,
Canal/Pigi,2025-10,,,,
Canal/Pigi,2025-11,,,,
Canal/Pigi,2025-12,,,,
Canal/Pigi,2026-01,,,,
Canal/Pigi,2026-02,,,,
Canal/Pigi,2026-03,,,,
Cueibet,1995-01,,,,
Cueibet,1995-02,,,,
Cueibet,1995-03,,,,
Cueibet,1995-04,,,,
Cueibet,1995-05,,,,
Cueibet,1995-06,,,,
Cueibet,1995-07,,,,
Cueibet,1995-08,,,,
Cueibet,1995-09,,,,
Cueibet,1995-10,,,,
Cueibet,1995-11,,,,
Cueibet,1995-12,,,,
Cueibet,1996-01,,,,
Cueibet,1996-02,,,,
Cueibet,1996-03,,,,
Cueibet,1996-04,,,,
Cueibet,1996-05,,,,
Cueibet,1996-06,,,,
Cueibet,1996-07,,,,
Cueibet,1996-08,,,,
Cueibet,1996-09,,,,
Cueibet,1996-10,,,,
Cueibet,1996-11,,,,
Cueibet,1996-12,,,,
Cueibet,1997-01,,,,
Cueibet,1997-02,,,,
Cueibet,1997-03,,,,
Cueibet,1997-04,,,,
Cueibet,1997-05,,,,
Cueibet,1997-06,,,,
Cueibet,1997-07,,,,
Cueibet,1997-08,,,,
Cueibet,1997-09,,,,
Cueibet,1997-10,,,,
Cueibet,1997-11,,,,
Cueibet,1997-12,,,,
Cueibet,1998-01,,,,
Cueibet,1998-02,,,,
Cueibet,1998-03,,,,
Cueibet,1998-04,,,,
Cueibet,1998-05,,,,
Cueibet,1998-06,,,,
Cueibet,1998-07,,,,
Cueibet,1998-08,,,,
Cueibet,1998-09,,,,
Cueibet,1998-10,,,,
Cueibet,1998-11,,,,
Cueibet,1998-12,,,,
Cueibet,1999-01,,,,
Cueibet,1999-02,,,,
Cueibet,1999-03,,,,
Cueibet,1999-04,,,,
Cueibet,1999-05,,,,
Cueibet,1999-06,,,,
Cueibet,1999-07,,,,
Cueibet,1999-08,,,,
Cueibet,1999-09,,,,
Cueibet,1999-10,,,,
Cueibet,1999-11,,,,
Cueibet,1999-12,,,,
Cueibet,2000-01,,,,
Cueibet,2000-02,,,,
Cueibet,2000-03,,,,
Cueibet,2000-04,,,,
Cueibet,2000-05,,,,
Cueibet,2000-06,,,,
Cueibet,2000-07,,,,
Cueibet,2000-08,,,,
Cueibet,2000-09,,,,
Cueibet,2000-10,,,,
Cueibet,2000-11,,,,
Cueibet,2000-12,,,,
Cueibet,2001-01,,,,
Cueibet,2001-02,,,,
Cueibet,2001-03,,,,
Cueibet,2001-04,,,,
Cueibet,2001-05,,,,
Cueibet,2001-06,,,,
Cueibet,2001-07,,,,
Cueibet,2001-08,,,,
Cueibet,2001-09,,,,
Cueibet,2001-10,,,,
Cueibet,2001-11,,,,
Cueibet,2001-12,,,,
Cueibet,2002-01,,,,
Cueibet,2002-02,,,,
Cueibet,2002-03,,,,
Cueibet,2002-04,,,,
Cueibet,2002-05,,,,
Cueibet,2002-06,,,,
Cueibet,2002-07,,,,
Cueibet,2002-08,,,,
Cueibet,2002-09,,,,
Cueibet,2002-10,,,,
Cueibet,2002-11,,,,
Cueibet,2002-12,,,,
Cueibet,2003-01,,,,
Cueibet,2003-02,,,,
Cueibet,2003-03,,,,
Cueibet,2003-04,,,,
Cueibet,2003-05,,,,
Cueibet,2003-06,,,,
Cueibet,2003-07,,,,
Cueibet,2003-08,,,,
Cueibet,2003-09,,,,
Cueibet,2003-10,,,,
Cueibet,2003-11,,,,
Cueibet,2003-12,,,,
Cueibet,2004-01,,,,
Cueibet,2004-02,,,,
Cueibet,2004-03,,,,
Cueibet,2004-04,,,,
Cueibet,2004-05,,,,
Cueibet,2004-06,,,,
Cueibet,2004-07,,,,
Cueibet,2004-08,,,,
Cueibet,2004-09,,,,
Cueibet,2004-10,,,,
Cueibet,2004-11,,,,
Cueibet,2004-12,,,,
Cueibet,2005-01,,,,
Cueibet,2005-02,,,,
Cueibet,2005-03,,,,
Cueibet,2005-04,,,,
Cueibet,2005-05,,,,
Cueibet,2005-06,,,,
Cueibet,2005-07,,,,
Cueibet,2005-08,,,,
Cueibet,2005-09,,,,
Cueibet,2005-10,,,,
Cueibet,2005-11,,,,
Cueibet,2005-12,,,,
Cueibet,2006-01,,,,
Cueibet,2006-02,,,,
Cueibet,2006-03,,,,
Cueibet,2006-04,,,,
Cueibet,2006-05,,,,
Cueibet,2006-06,,,,
Cueibet,2006-07,,,,
Cueibet,2006-08,,,,
Cueibet,2006-09,,,,
Cueibet,2006-10,,,,
Cueibet,2006-11,,,,
Cueibet,2006-12,,,,
Cueibet,2007-01,,,,
Cueibet,2007-02,,,,
Cueibet,2007-03,,,,
Cueibet,2007-04,,,,
Cueibet,2007-05,,,,
Cueibet,2007-06,,,,
Cueibet,2007-07,,,,
Cueibet,2007-08,,,,
Cueibet,2007-09,,,,
Cueibet,2007-10,,,,
Cueibet,2007-11,,,,
Cueibet,2007-12,,,,
Cueibet,2008-01,,,,
Cueibet,2008-02,,,,
Cueibet,2008-03,,,,
Cueibet,2008-04,,,,
Cueibet,2008-05,,,,
Cueibet,2008-06,,,,
Cueibet,2008-07,,,,
Cueibet,2008-08,,,,
Cueibet,2008-09,,,,
Cueibet,2008-10,,,,
Cueibet,2008-11,,,,
Cueibet,2008-12,,,,
Cueibet,2009-01,,,,
Cueibet,2009-02,,,,
Cueibet,2009-03,,,,
Cueibet,2009-04,,,,
Cueibet,2009-05,,,,
Cueibet,2009-06,,,,
Cueibet,2009-07,,,,
Cueibet,2009-08,,,,
Cueibet,2009-09,,,,
Cueibet,2009-10,,,,
Cueibet,2009-11,,,,
Cueibet,2009-12,,,,
Cueibet,2010-01,,,,
Cueibet,2010-02,,,,
Cueibet,2010-03,,,,
Cueibet,2010-04,,,,
Cueibet,2010-05,,,,
Cueibet,2010-06,,,,
Cueibet,2010-07,,,,
Cueibet,2010-08,,,,
Cueibet,2010-09,,,,
Cueibet,2010-10,,,,
Cueibet,2010-11,,,,
Cueibet,2010-12,,,,
Cueibet,2011-01,,,,
Cueibet,2011-02,,,,
Cueibet,2011-03,,,,
Cueibet,2011-04,,,,
Cueibet,2011-05,,,,
Cueibet,2011-06,,,,
Cueibet,2011-07,,,,
Cueibet,2011-08,,,,
Cueibet,2011-09,,,,
Cueibet,2011-10,,,,
Cueibet,2011-11,,,,
Cueibet,2011-12,,,,
Cueibet,2012-01,,,,
Cueibet,2012-02,,,,
Cueibet,2012-03,,,,
Cueibet,2012-04,,,,
Cueibet,2012-05,,,,
Cueibet,2012-06,,,,
Cueibet,2012-07,,,,
Cueibet,2012-08,,,,
Cueibet,2012-09,,,,
Cueibet,2012-10,,,,
Cueibet,2012-11,,,,
Cueibet,2012-12,,,,
Cueibet,2013-01,,,,
Cueibet,2013-02,,,,
Cueibet,2013-03,,,,
Cueibet,2013-04,,,,
Cueibet,2013-05,,,,
Cueibet,2013-06,,,,
Cueibet,2013-07,,,,
Cueibet,2013-08,,,,
Cueibet,2013-09,,,,
Cueibet,2013-10,,,,
Cueibet,2013-11,,,,
Cueibet,2013-12,,,,
Cueibet,2014-01,,,,
Cueibet,2014-02,,,,
Cueibet,2014-03,,,,
Cueibet,2014-04,,,,
Cueibet,2014-05,,,,
Cueibet,2014-06,,,,
Cueibet,2014-07,,,,
Cueibet,2014-08,,,,
Cueibet,2014-09,,,,
Cueibet,2014-10,,,,
Cueibet,2014-11,,,,
Cueibet,2014-12,,,,
Cueibet,2015-01,,,,
Cueibet,2015-02,,,,
Cueibet,2015-03,,,,
Cueibet,2015-04,,,,
Cueibet,2015-05,,,,
Cueibet,2015-06,,,,
Cueibet,2015-07,,,,
Cueibet,2015-08,,,,
Cueibet,2015-09,,,,
Cueibet,2015-10,,,,
Cueibet,2015-11,,,,
Cueibet,2015-12,,,,
Cueibet,2016-01,,,,
Cueibet,2016-02,,,,
Cueibet,2016-03,,,,
Cueibet,2016-04,,,,
Cueibet,2016-05,,,,
Cueibet,2016-06,,,,
Cueibet,2016-07,,,,
Cueibet,2016-08,,,,
Cueibet,2016-09,,,,
Cueibet,2016-10,,,,
Cueibet,2016-11,,,,
Cueibet,2016-12,,,,
Cueibet,2017-01,,,,
Cueibet,2017-02,,,,
Cueibet,2017-03,,,,
Cueibet,2017-04,,,,
Cueibet,2017-05,,,,
Cueibet,2017-06,,,,
Cueibet,2017-07,,,,
Cueibet,2017-08,,,,
Cueibet,2017-09,,,,
Cueibet,2017-10,,,,
Cueibet,2017-11,,,,
Cueibet,2017-12,,,,
Cueibet,2018-01,,,,
Cueibet,2018-02,,,,
Cueibet,2018-03,,,,
Cueibet,2018-04,,,,
Cueibet,2018-05,,,,
Cueibet,2018-06,,,,
Cueibet,2018-07,,,,
Cueibet,2018-08,,,,
Cueibet,2018-09,,,,
Cueibet,2018-10,,,,
Cueibet,2018-11,,,,
Cueibet,2018-12,,,,
Cueibet,2019-01,,,,
Cueibet,2019-02,,,,
Cueibet,2019-03,,,,
Cueibet,2019-04,,,,
Cueibet,2019-05,,,,
Cueibet,2019-06,,,,
Cueibet,2019-07,,,,
Cueibet,2019-08,,,,
Cueibet,2019-09,,,,
Cueibet,2019-10,,,,
Cueibet,2019-11,,,,
Cueibet,2019-12,,,,
Cueibet,2020-01,,,,
Cueibet,2020-02,,,,
Cueibet,2020-03,,,,
Cueibet,2020-04,,,,
Cueibet,2020-05,,,,
Cueibet,2020-06,,,,
Cueibet,2020-07,,,,
Cueibet,2020-08,,,,
Cueibet,2020-09,,,,
Cueibet,2020-10,,,,
Cueibet,2020-11,,,,
Cueibet,2020-12,,,,
